sink-receive,-4603678245177515254,5169285292620
sink-receive,6798796220111274569,5169332960421
sink-receive,6082098639495236627,5169817523392
sink-receive,-2586483602627752941,5169817754027
sink-receive,936152868795192213,5170254901571
sink-receive,1861134265660477551,5170270438218
sink-receive,6632964350241945140,5170298519801
sink-receive,8149025120682260020,5170307664685
sink-receive,1238598134997717934,5170389958387
sink-receive,-7310208919622641236,5171045964513
sink-receive,6082098639495238041,5171046292030
sink-receive,-2586483602627751527,5171046350378
sink-receive,472264918716908628,5171340334720
sink-receive,-6519142412613319596,5171348901511
sink-receive,2092702044514157652,5171349086821
sink-receive,-764437903047654316,5171349855157
sink-receive,-4566825140855241644,5171351917976
sink-receive,232389822709236820,5171352691261
sink-receive,-1268633124766481324,5171352952912
sink-receive,3995399756670046094,5171379948132
sink-receive,6399884236093919743,5171786150800
sink-receive,7160104214968928925,5171986776821
sink-receive,2715290994684725917,5171987499214
sink-receive,-8351853237543887618,5171989328086
sink-receive,1918731718425058558,5171989401617
sink-receive,1977380115327223092,5171990072898
sink-receive,7738602091735691087,5171990504131
sink-receive,-7924748461130382668,5172034529355
sink-receive,-41490994692095308,5172034871066
sink-receive,2695647871562173897,5172086144499
sink-receive,-5474643006592122602,5172265375806
sink-receive,8670688313696342340,5172459245824
sink-receive,-4368648735568145229,5172622634856
sink-receive,157944196789982387,5172623004207
sink-receive,-1906750718174276429,5172625079846
sink-receive,3009449718490089308,5173070410725
sink-receive,1222476215042969540,5173263706182
sink-receive,2053386566721606560,5173443717585
sink-receive,4000154341301293984,5173444817205
sink-receive,1725521257404834077,5173446446033
sink-receive,-5531691068615024355,5173446787665
sink-receive,-6458797739852430238,5173680554688
sink-receive,-1654301362378242974,5173680599469
sink-receive,5860641359685223522,5173681458031
sink-receive,-9171178795409865630,5173682001087
sink-receive,3862037156658677011,5174081205691
sink-receive,-2470864826776157449,5174166352669
sink-receive,-5792219313729436474,5174874840512
sink-receive,-5059640138053712698,5174875285937
sink-receive,4208864742292325574,5174875669255
sink-receive,-8125134549781839260,5174881339898
sink-receive,-6355617820650227891,5174920591391
sink-receive,4920337254674599164,5175203601531
sink-receive,7738602091735682300,5175203619952
sink-receive,5430684832361350172,5175269140262
sink-receive,3451067769217351887,5175378520405
sink-receive,-7749167440700896470,5175466303877
sink-receive,-2470864826776155530,5175651560630
sink-receive,-510156120929579868,5175822655563
sink-receive,2633794522819070928,5176006773654
sink-receive,629505526849342047,5176371385876
sink-receive,-3760478591905691041,5176373093378
sink-receive,6248365271724076087,5176376891920
sink-receive,2003479703872089143,5176379449398
sink-receive,-79388115369717933,5176393067281
sink-receive,-4611356199298784796,5176415360203
sink-receive,-7339450057701187100,5176415950162
sink-receive,1906357582637838791,5176581177528
sink-receive,-6355617820650229305,5176581329535
sink-receive,5228924281160735708,5176917503199
sink-receive,5228924281160735203,5176959574942
sink-receive,6133421587422003345,5177170413613
sink-receive,-212522940380462026,5177404356799
sink-receive,7248673140761448605,5177635639109
sink-receive,2724176182508540448,5178038879288
sink-receive,4292685826552247637,5178125252827
sink-receive,-7285148120457915612,5178187181395
sink-receive,5491269318916192262,5178284817186
sink-receive,-6613145309553870842,5178284969551
sink-receive,-8310083718517615795,5178289038551
sink-receive,1572772579473625933,5178292600619
sink-receive,-7449838126026979802,5178469481271
sink-receive,8698887844896187932,5178533580277
sink-receive,2036496332952184348,5178533980979
sink-receive,9188381363496043824,5178625446309
sink-receive,-2470864826776141592,5179221761097
sink-receive,1111796217790079028,5180265881214
sink-receive,-1854340486391659323,5180266926245
sink-receive,7928860479999449339,5180637911426
sink-receive,5259954539406053823,5180800040428
sink-receive,-5450743201512008627,5181322140510
sink-receive,3524344768895143251,5181324988480
sink-receive,2072615654996836701,5181331570959
sink-receive,-2983917688398530764,5181906281484
sink-receive,-1931619283192760524,5181906358226
sink-receive,-8310083718517606604,5181909475892
sink-receive,2321799834920564532,5181909498798
sink-receive,-8467213739832093453,5181910332347
sink-receive,-9088704621483913255,5182105445762
sink-receive,-6355617820650237991,5182106120774
sink-receive,-2521947527117274438,5182148020382
sink-receive,7738602091735679674,5182148304907
sink-receive,-5474643006592112603,5182199246265
sink-receive,-7996419460867020763,5182199709849
sink-receive,5112746098703738917,5182199811184
sink-receive,5062663339763572530,5182206788097
sink-receive,-8668141093147114541,5182416722098
sink-receive,-7684601197340118645,5183010750416
sink-receive,-7857434744370222566,5183048482909
sink-receive,-1854340486391643466,5183548822709
sink-receive,7281846849680445732,5184187646239
sink-receive,-7930716468512027451,5184695844292
sink-receive,-5450743201512029736,5184800682314
sink-receive,-4461807014305070632,5184800989106
sink-receive,-5240133862335446568,5184801666259
sink-receive,8909871155465174196,5184961593736
sink-receive,-5906191854386266956,5184961739490
sink-receive,-5507861391760928749,5185194923228
sink-receive,-340954338115431865,5185955894469
sink-receive,-5507861391760935314,5185967157109
sink-receive,2460011079346949103,5186360875633
sink-receive,-2586483602627751022,5186478745262
sink-receive,-1751665840027069476,5186687938468
sink-receive,-4283707541017324580,5186688226542
sink-receive,-1718508409034110182,5186919875173
sink-receive,2158293191625804570,5186920083148
sink-receive,-5072958436501615846,5186920902134
sink-receive,6024849972434835885,5187059615375
sink-receive,-7593257426321664402,5187139731959
sink-receive,-6458797739852423067,5187166026726
sink-receive,-4516991455658494373,5187380116549
sink-receive,-3447744027170961614,5187431938583
sink-receive,2446717554270414090,5187529505406
sink-receive,8555623884978653775,5187804434498
sink-receive,-2470864826776155227,5188134160415
sink-receive,6740760745107000919,5188543607279
sink-receive,-5605054208156887221,5189567469208
sink-receive,-2470864826776151995,5189956807579
sink-receive,-3586899812215154619,5189957226632
sink-receive,2934141117676917707,5190000710599
sink-receive,-6355617820650236981,5190001294446
sink-receive,8685351435124085707,5190003301537
sink-receive,-7957957908472256249,5190464718807
sink-receive,4747538449634961671,5190465037463
sink-receive,6851659038367696765,5190825385325
sink-receive,2053386566721618781,5191249467264
sink-receive,-3130897718445076693,5191538960497
sink-receive,1927118239070949163,5191539005186
sink-receive,4453673342678863659,5191539144029
sink-receive,3706117774955776952,5191666708448
sink-receive,-341295942634288037,5192572216348
sink-receive,-3130897718445062553,5192591292387
sink-receive,5903480295503433338,5192730320654
sink-receive,6490068151194091897,5193215178865
sink-receive,-7982826117008439816,5193356257604
sink-receive,2724176182508528934,5193740236745
sink-receive,-5450743201512011960,5193740591957
sink-receive,5655642738150875565,5193871946626
sink-receive,6993464573420380589,5193871979660
sink-receive,-7930716468512027047,5194178147730
sink-receive,-8546064305685000615,5194178331589
sink-receive,9014907724604908979,5194179161883
sink-receive,1906357582637839296,5194186072845
sink-receive,3571944182039720896,5194186225317
sink-receive,-7799077477531241536,5194186476725
sink-receive,144210377436037589,5194305516919
sink-receive,-441662181516246571,5194305555552
sink-receive,-4611356199298774696,5194672368846
sink-receive,4991415548924414296,5194677786044
sink-receive,-4981453355101444252,5194855339901
sink-receive,-7775837959248402588,5194855632898
sink-receive,328420326465611620,5194857452725
sink-receive,5814172682580666212,5194858428962
sink-receive,-7775837959248393902,5194903233826
sink-receive,5129187693074320583,5195639040323
sink-receive,-2651458619500918050,5196558450699
sink-receive,-7898099928520439781,5196571725184
sink-receive,5266281674773121051,5196571889163
sink-receive,-2586483602627753042,5196592754471
sink-receive,7130275362155532160,5196786957318
sink-receive,-8229334716990353536,5196791689385
sink-receive,7943333338670971651,5196916165397
sink-receive,4829538201473394766,5197337073192
sink-receive,6401359737748720296,5198095754474
sink-receive,-3562790601709584120,5198373710964
sink-receive,5588434789255348488,5198374110118
sink-receive,-7074718379633786288,5198634935963
sink-receive,-7958692592693001648,5198634976413
sink-receive,9131768046652768848,5198635160422
sink-receive,-800549395366914685,5198888266778
sink-receive,-4468949222795750013,5198888380668
sink-receive,-5474643006592101998,5200037719949
sink-receive,-4777448537459767389,5200208860465
sink-receive,678104752545878098,5200927020881
sink-receive,-2741508626110736337,5201056861255
sink-receive,7738602091735693511,5201469715358
sink-receive,8973275103366220293,5202111703812
sink-receive,9015132965574806021,5202114424862
sink-receive,5474376886123516893,5202128794350
sink-receive,-4028015897229634595,5202129100970
sink-receive,-7641849934689315875,5202129847906
sink-receive,4340408084351439837,5202130037246
sink-receive,-8351853237543878629,5202298330067
sink-receive,-4431859371286179710,5202398746754
sink-receive,7445470075567493250,5202399047841
sink-receive,-1718508409034112202,5202399441598
sink-receive,-198840965576772796,5202874755142
sink-receive,1727613683867075233,5203072537493
sink-receive,8774335645599415561,5203153552081
sink-receive,2787889634342878473,5203154850732
sink-receive,-6134417805086278391,5203155004681
sink-receive,-1854340486391651344,5203155115152
sink-receive,3925198005115829947,5203351195176
sink-receive,-5967216025333121349,5203351623727
sink-receive,-1854340486391650839,5203357638454
sink-receive,2557838657549500481,5203610664569
sink-receive,4997298365629726785,5203610868687
sink-receive,-7493709254155567039,5203611021594
sink-receive,-2219169933525237739,5203612587054
sink-receive,1861134265660493913,5203823346253
sink-receive,-3804761804966440871,5203823447534
sink-receive,-1738407160020203960,5203988164426
sink-receive,-6355617820650222033,5204020101215
sink-receive,-7799077477531234769,5204021665036
sink-receive,-933146997278355921,5204021813791
sink-receive,-198840965576775624,5204394420615
sink-receive,1578982977629607112,5204768619289
sink-receive,-5606487576182500152,5204768854917
sink-receive,-8467213739832109512,5204943189393
sink-receive,-3134879290567421523,5205318411237
sink-receive,-2209394686743784795,5205537163263
sink-receive,-7954872880708169051,5205537218897
sink-receive,-2586483602627736781,5205676160958
sink-receive,8670688313696323251,5205716143170
sink-receive,-7524832726076094797,5205716819737
sink-receive,-1654301362378239338,5206301380646
sink-receive,-579389537747198435,5206765027635
sink-receive,-6748469227855798755,5206765793051
sink-receive,-1585957188474495459,5206765827727
sink-receive,7281846849680461993,5207037735045
sink-receive,1923254456426713257,5207038289406
sink-receive,4453673342678880425,5207038418351
sink-receive,4057276663308749355,5207177846059
sink-receive,-7192795629125367253,5207179160587
sink-receive,-4516991455658505685,5207179337816
sink-receive,-5117901416668576118,5207243969469
sink-receive,1785288132510367727,5207414696393
sink-receive,5666196636733276875,5207512788553
sink-receive,-4450152873950444204,5207929552234
sink-receive,-8590532816519821996,5207929670238
sink-receive,-545959930381728428,5207929854024
sink-receive,-2971729047953849180,5208313172675
sink-receive,2036496332952175662,5208713504661
