sink-receive,3946415963896816394,6289410050895
sink-receive,-3373432541670260151,6289516539054
sink-receive,4828646205485498953,6289543970183
sink-receive,-6003614185244585131,6289620862391
sink-receive,8861952312717889316,6289663823951
sink-receive,1915113384571833363,6289839257088
sink-receive,4240117080411604060,6290150976290
sink-receive,-3909705113186331755,6290195989731
sink-receive,2222880549045801877,6290203749621
sink-receive,8305632654930219925,6290203768378
sink-receive,8232448078653689967,6290210681861
sink-receive,2903235529447313519,6290210748302
sink-receive,1715523406763397231,6290212529616
sink-receive,8469104874062090351,6290212705180
sink-receive,-7424010907128154572,6290220655117
sink-receive,2103636795026585140,6290220853090
sink-receive,5402969683278181940,6290220890566
sink-receive,-1973190726917288826,6290229088139
sink-receive,7557021534569638398,6290341861961
sink-receive,-6338902396344728492,6290869831838
sink-receive,-1761624808329575340,6290876854138
sink-receive,-4765797150179195820,6290877074504
sink-receive,-8995157175760318578,6290901498945
sink-receive,-9072207690754682994,6290901906456
sink-receive,-5100845757938779207,6290921952304
sink-receive,7846609476869165567,6291140280295
sink-receive,-2297152108530496867,6291348095552
sink-receive,-1406022067639285091,6291348306246
sink-receive,-2825906880960787811,6291348547806
sink-receive,4984001451823996158,6291349450132
sink-receive,-4871525101679403778,6291349790193
sink-receive,-76727894230957388,6291368639039
sink-receive,7689470882799944372,6291368709166
sink-receive,1277601609186023334,6291369142826
sink-receive,-7505723291294748209,6291410997367
sink-receive,4764628695736385814,6291422680850
sink-receive,4322072065805931699,6291719726620
sink-receive,1684258286821457226,6291848297536
sink-receive,5941391529443605834,6291848687439
sink-receive,3682948634007062364,6292023457654
sink-receive,3931446946308314128,6292036563921
sink-receive,2512892567826207648,6292192391714
sink-receive,-7331738005834558560,6292192507617
sink-receive,4559063275957916576,6292192517021
sink-receive,6613193722425250638,6292236031970
sink-receive,-1403442424381963169,6292323289653
sink-receive,-3044472509614259105,6292323995599
sink-receive,5798145857496810594,6292495143583
sink-receive,-4959189820891986846,6292496620937
sink-receive,-2244027782600325869,6292717956638
sink-receive,-3875417281160805101,6292719570912
sink-receive,8095634691463337378,6292739340235
sink-receive,4456725324964582818,6292742884938
sink-receive,871054771044237128,6292776790695
sink-receive,3134830336530187462,6293282846768
sink-receive,-8649740538423016860,6293295088843
sink-receive,-7842459829791620508,6293295229743
sink-receive,-8351725208863767964,6293295372273
sink-receive,-1163870192288125682,6293409692308
sink-receive,-928428447422730994,6293409713696
sink-receive,5751997954319723790,6293409859866
sink-receive,8095634691463315663,6293667091954
sink-receive,5279272464784818383,6293667316574
sink-receive,-9000706947816617354,6293854203374
sink-receive,2404200659395023099,6293857414810
sink-receive,845095670879620048,6294096010791
sink-receive,-4778376014172517793,6294408217587
sink-receive,985467185071655519,6294416570124
sink-receive,-6290592088803243425,6294417168942
sink-receive,-6910508547113480365,6294437672120
sink-receive,-8792993163921846445,6294438163237
sink-receive,-7505723291294753259,6295095349203
sink-receive,-4131100386553481899,6295619563223
sink-receive,-1812306663667910650,6295737113471
sink-receive,-2403094950129420282,6295737259316
sink-receive,7824113056648008525,6295753430608
sink-receive,-8120135014575757796,6295932105226
sink-receive,-6536809704750824144,6295974734892
sink-receive,1636579412486920743,6296187337256
sink-receive,-4778376014172513753,6296187402625
sink-receive,-8032005120340262366,6296700640113
sink-receive,8917787969897634989,6297076836024
sink-receive,7227809697170988205,6297077495854
sink-receive,7779053137406468148,6297192248734
sink-receive,5977750901505400884,6297192719128
sink-receive,3424542957435368468,6297296471437
sink-receive,5751997954319733183,6297530418571
sink-receive,-8306120653409332147,6297959744693
sink-receive,-6606859478887281286,6297961675514
sink-receive,-1758894570633933446,6297961911665
sink-receive,8716372128477231829,6298221109350
sink-receive,8147885635793860404,6298366741411
sink-receive,9062443464859334452,6298367316039
sink-receive,-2195008058130680012,6298367483308
sink-receive,8123701804526473177,6298467615755
sink-receive,5434857418859220953,6298469185998
sink-receive,1937857366707933145,6298469294447
sink-receive,4153776229033455627,6298654834563
sink-receive,-2337892269924801240,6298961532336
sink-receive,4425108984071988520,6298962565017
sink-receive,-1761624808329558170,6299023937743
sink-receive,-4341697227375229082,6299024346761
sink-receive,4600221758576931211,6299074826884
sink-receive,-2931102239336418933,6299074890687
sink-receive,3897291377800655243,6299075082376
sink-receive,-6555976709273800309,6299075380249
sink-receive,-1914698795673702005,6299075806552
sink-receive,2880752075732430717,6299264676379
sink-receive,-6087964967821110546,6299396720389
sink-receive,2880752075732421829,6300320396921
sink-receive,-3016205294024785448,6300434619979
sink-receive,-240701039693528616,6300437309150
sink-receive,-5102289176187895336,6300437771921
sink-receive,-9072207690754675015,6300850249416
sink-receive,-1223474047614954937,6301238311411
sink-receive,-5756471046794358201,6301239255808
sink-receive,-8724674867196057690,6301296718991
sink-receive,-5184661035402911448,6301390557023
sink-receive,-4793611886669053874,6301476368709
sink-receive,-4656044359056092270,6301602714751
sink-receive,4886799890874635228,6301771628892
sink-receive,8867159281959441372,6301771656729
sink-receive,-4871525101679404283,6301772481133
sink-receive,4984001451823995653,6301772496010
sink-receive,-1096258512171824358,6301985330807
sink-receive,2810105558839855898,6301985337294
sink-receive,7465258394354451778,6301986124446
sink-receive,-5912314910087314110,6301986130329
sink-receive,-1904276383220084238,6302109717459
sink-receive,71775255772792118,6302229047901
sink-receive,-3988743785721874853,6302240891113
sink-receive,7573727501357168219,6302241240540
sink-receive,4153776229033457243,6302241885496
sink-receive,-4964963455233685710,6302280787819
sink-receive,-4018156065362273248,6302981764816
sink-receive,1636579412486921248,6302981890097
sink-receive,4150277759127522903,6303080677218
sink-receive,6853254313775465578,6303305395970
sink-receive,1803012199820562854,6303324169244
sink-receive,4610734597271982502,6303324346393
sink-receive,-3282114918412712556,6303620092562
sink-receive,-5305174862791177054,6303991164730
sink-receive,381150812484686763,6304041060747
sink-receive,-3097662423989993435,6304212191568
sink-receive,5751997954319726012,6304247855770
sink-receive,-4300521732390770425,6304467081750
sink-receive,6853254313775468810,6304668951230
sink-receive,5751997954319730557,6304719075969
sink-receive,7439651275349694508,6304850630511
sink-receive,1419494134506341213,6305017337052
sink-receive,-1761624808329573825,6305090346236
sink-receive,2502822102172699848,6305130556559
sink-receive,2860516930022812767,6305799498283
sink-receive,6903221744253814375,6305982524244
sink-receive,-1247424000733213062,6306091409525
sink-receive,7840496432736898682,6306091528804
sink-receive,-5449546288615907250,6306115413757
sink-receive,1803012199820558713,6306439481317
sink-receive,3850555025449305592,6306521585757
sink-receive,4245037433600617413,6306612394926
sink-receive,-2104288345860330555,6306612442362
sink-receive,3265190917610417093,6306612503370
sink-receive,-2337892269924800836,6306713905421
sink-receive,5751997954319725305,6306846916275
sink-receive,2880752075732422233,6307093353053
sink-receive,-6536809704750838183,6307101584020
sink-receive,1573084531538277312,6307118996024
sink-receive,1214290647326929856,6307119085261
sink-receive,1937857366707942336,6307119235294
sink-receive,6704669516443419093,6307226419017
sink-receive,-4378660622162722347,6307226859759
sink-receive,658051013369925868,6307478067705
sink-receive,-3251790516567660700,6307604261073
sink-receive,-4489288912304330908,6307604396807
sink-receive,6360109510333310820,6307604572664
sink-receive,5635918792333729797,6307659385820
sink-receive,-5625940363534390059,6307768628592
sink-receive,1937857366707932135,6307957931832
sink-receive,6684797518808614444,6308171717416
sink-receive,-445030539682896592,6308659623398
sink-receive,3840560335903787742,6308866653958
sink-receive,1915113384571833262,6308868937415
sink-receive,5613299518868032430,6308869273959
sink-receive,-4778376014172516480,6308989767355
sink-receive,-6094315137097771806,6309185635436
sink-receive,4775696607414862427,6309200801309
sink-receive,3897291377800655647,6309860405480
sink-receive,4828646205485484712,6309910769319
sink-receive,-4684566644163343704,6309910909249
sink-receive,198114437498929416,6310113635604
sink-receive,-4169015885396164016,6310303783939
sink-receive,5747959864722735696,6310304094303
sink-receive,-8450176850109382064,6310304328404
sink-receive,-2641316049936432560,6310304562169
sink-receive,-5100042912587039395,6310304734063
sink-receive,-5828250335541445283,6310304906529
sink-receive,-9072207690754678752,6310411465204
sink-receive,-1973190726917270141,6310566338396
sink-receive,5474743324143277443,6310566582600
sink-receive,2512892567826224515,6310567059314
sink-receive,-8635839125150215004,6311401693079
sink-receive,-2931102239336413277,6311436104048
sink-receive,3424542957435367761,6311793953709
sink-receive,4013171665620979794,6311941377681
sink-receive,-6025430527459178128,6312478943169
sink-receive,7689470882799956088,6312525220701
sink-receive,-8890782843332980738,6312614647310
sink-receive,587284349062227590,6312705217475
sink-receive,6704669516443428486,6312705350599
sink-receive,6703941124349757957,6312775732605
sink-receive,-7628962958332130811,6312776418878
sink-receive,2972903184638432221,6312846405777
sink-receive,-6104639753146059784,6312914863312
sink-receive,4984001451824005147,6312921868333
sink-receive,952248155657748507,6312922040463
sink-receive,8743117924916543791,6313154766821
sink-receive,-5449546288615898463,6313477916664
sink-receive,5751997954319729345,6313478490547
sink-receive,-7340390389251031799,6313536194496
sink-receive,7689470882799948412,6313583680844
sink-receive,-6191207838358946117,6313683352986
sink-receive,2460584543380318532,6313798005596
sink-receive,-8074646564972265407,6313894573181
sink-receive,587284349062217793,6313894853306
sink-receive,4431819221931917377,6313895532486
sink-receive,-1797673336428298175,6313896027664
sink-receive,-1352864631806230463,6313896479929
sink-receive,540842609992532033,6313897023484
sink-receive,-9143872763436456256,6313974438859
sink-receive,-5809073933630036288,6313975024231
sink-receive,-8643557808446363968,6313975974133
sink-receive,8743117924916537024,6313976327602
sink-receive,8469104874062106713,6314052286467
sink-receive,-2195008058130692536,6314157004259
sink-receive,1573084531538284079,6314188794910
sink-receive,-8866091673348734243,6314237722781
sink-receive,-5333062669559640209,6314276637740
sink-receive,5475975773598797679,6314277606318
sink-receive,-5230985749498684057,6314340547218
sink-receive,-6879834496275833497,6314340716982
sink-receive,4814466250698663992,6314456369219
sink-receive,-4023150734370396104,6314456569701
sink-receive,-8122492650973546467,6314503794506
sink-receive,-5333062669559645158,6314595387796
sink-receive,8867159281959451674,6314595782655
sink-receive,-9169537112880438353,6315059708954
sink-receive,-6114878663121954471,6315212774126
sink-receive,-717658218771231949,6315364032424
sink-receive,1087310982897751158,6315364317452
sink-receive,8581338502719866547,6315421524541
sink-receive,-4399383504358472013,6315421901019
sink-receive,1975707766731310771,6315422332558
sink-receive,-3535871679433537869,6315422598557
