accept-in,9094199744578094063,14990245437915
accept-in,9094199744578094063,14990245447579
accept-in,1337291744829375485,14990259127770
accept-in,1337291744829375485,14990259137780
accept-in,6493474613541682269,14990273476269
accept-in,6493474613541682269,14990273485656
accept-in,-8471954643095610407,14990286870189
accept-in,-8471954643095610407,14990286879500
accept-in,7489953839249426816,14990300070398
accept-in,7489953839249426816,14990300079304
accept-in,9220982209927314630,14990313588043
accept-in,9220982209927314630,14990313597228
accept-in,-6494021739844332820,14990327558377
accept-in,-6494021739844332820,14990327570710
accept-in,-8881346107194022964,14990340932780
accept-in,-8881346107194022964,14990340944027
accept-in,-2457031559922261012,14990354044657
accept-in,-2457031559922261012,14990354055421
accept-in,6887675751734050973,14990368154236
accept-in,6887675751734050973,14990368164835
accept-in,6997120369715162225,14990382339534
accept-in,6997120369715162225,14990382345801
accept-in,-752222728903882197,14990394516808
accept-in,-752222728903882197,14990394525909
accept-in,-3230816063736140199,14990408521113
accept-in,-3230816063736140199,14990408532879
accept-in,2809831223729622067,14990420917731
accept-in,2809831223729622067,14990420927554
accept-in,-2326561943268594772,14990438123664
accept-in,-2326561943268594772,14990438135591
accept-in,-4176608093082399745,14990449271905
accept-in,-4176608093082399745,14990449295873
accept-in,9133167910688346226,14990462961234
accept-in,9133167910688346226,14990462971944
accept-in,3578006415574552062,14990476305984
accept-in,3578006415574552062,14990476317781
accept-in,3585932851488441429,14990489618980
accept-in,3585932851488441429,14990489631996
accept-in,-4859930087023580273,14990503139837
accept-in,-4859930087023580273,14990503150139
accept-in,-2120578030358023288,14990516647295
accept-in,-2120578030358023288,14990516657503
accept-in,2276843807526470512,14990529981749
accept-in,2276843807526470512,14990529991924
accept-in,-4080011901931105455,14990543378497
accept-in,-4080011901931105455,14990543388895
accept-in,-8269718302087953965,14990557392968
accept-in,-8269718302087953965,14990557403803
accept-in,-7583047800987115802,14990570111673
accept-in,-7583047800987115802,14990570122349
accept-in,-3814416287779518916,14990583631013
accept-in,-3814416287779518916,14990583640956
accept-in,-2838275281499433460,14990597251017
accept-in,-2838275281499433460,14990597260781
accept-in,-5587394810722127396,14990610175986
accept-in,-5587394810722127396,14990610186687
accept-in,-7138775803980053718,14990623729804
accept-in,-7138775803980053718,14990623740994
accept-in,8888905501911178512,14990636814775
accept-in,8888905501911178512,14990636824537
accept-in,7348454191914812237,14990650279877
accept-in,7348454191914812237,14990650292516
accept-in,-2485918532937054705,14990663615840
accept-in,-2485918532937054705,14990663626672
accept-in,-6001990849153058213,14990678696630
accept-in,-6001990849153058213,14990678707443
accept-in,-933078046775327428,14990690461891
accept-in,-933078046775327428,14990690472149
accept-in,-6097827045987033169,14990704419216
accept-in,-6097827045987033169,14990704428660
accept-in,-3352070271603645550,14990717878167
accept-in,-3352070271603645550,14990717886703
accept-in,2294143507578959210,14990730872298
accept-in,2294143507578959210,14990730881824
accept-in,-8448743088717187118,14990744414468
accept-in,-8448743088717187118,14990744424142
accept-in,-7608608862585339453,14990762443243
accept-in,-7608608862585339453,14990762452876
accept-in,-7890864318248355044,14990771181919
accept-in,-7890864318248355044,14990771190749
accept-in,-219640112817352008,14990784266618
accept-in,-219640112817352008,14990784282441
accept-in,5687654488177832964,14990798438661
accept-in,5687654488177832964,14990798455959
accept-in,239148941211165591,14990810923575
accept-in,239148941211165591,14990810936040
accept-in,-6081855888798220696,14990824322315
accept-in,-6081855888798220696,14990824338792
accept-in,4263403347210021065,14990839477760
accept-in,4263403347210021065,14990839491063
accept-in,3698623015469220689,14990851305500
accept-in,3698623015469220689,14990851315406
accept-in,-7875116329777510388,14990864629980
accept-in,-7875116329777510388,14990864644017
accept-in,9097301213055145305,14990878158864
accept-in,9097301213055145305,14990878170344
accept-in,3743188317140959679,14990892061855
accept-in,3743188317140959679,14990892072016
accept-in,8525339163021211396,14990905601494
accept-in,8525339163021211396,14990905611468
accept-in,1720062549887289376,14990918675189
accept-in,1720062549887289376,14990918685068
accept-in,-8956877113494658591,14990932190262
accept-in,-8956877113494658591,14990932202393
accept-in,-1402467561902788408,14990945318498
accept-in,-1402467561902788408,14990945328821
accept-in,6617885056027904182,14990959514594
accept-in,6617885056027904182,14990959528315
accept-in,6976770505373763664,14990972727099
accept-in,6976770505373763664,14990972740792
accept-in,5432390152564547633,14990986235830
accept-in,5432390152564547633,14990986247118
accept-in,4256221576975146302,14990998818660
accept-in,4256221576975146302,14990998833757
accept-in,-2206580948775647972,14991012389891
accept-in,-2206580948775647972,14991012401350
accept-in,-2161231791881118345,14991026650255
accept-in,-2161231791881118345,14991026663542
accept-in,-1665235375289138185,14991038979607
accept-in,-1665235375289138185,14991038989582
accept-in,-2093390214126308701,14991053589172
accept-in,-2093390214126308701,14991053598436
accept-in,5107480461057115237,14991065964057
accept-in,5107480461057115237,14991065973786
accept-in,7669939640710957693,14991079919189
