14:53:20.506 [worker-akka.actor.default-dispatcher-2] INFO  a.e.s.Slf4jLogger  - Slf4jLogger started
2018-02-23T14:53:20.688+0000: 2.477: [Full GC (Metadata GC Threshold) 2018-02-23T14:53:20.688+0000: 2.477: [Tenured: 0K->15407K(341376K), 0.0364634 secs] 117530K->15407K(494976K), [Metaspace: 20867K->20867K(1067008K)], 0.0365268 secs] [Times: user=0.03 sys=0.01, real=0.03 secs] 
Ama winner
Ama winner
14:53:21.154 [worker-akka.actor.default-dispatcher-2] INFO  a.r.a.ArteryTransport(akka://worker) akka.remote.artery.ArteryTransport(akka://worker) - Started embedded media driver in directory [/dev/shm/aeron-root-worker-d54336ec-acab-4f10-9131-419ba414568c]
14:53:21.391 [worker-akka.actor.default-dispatcher-2] INFO  a.r.a.ArteryTransport(akka://worker) akka.remote.artery.ArteryTransport(akka://worker) - Remoting started; listening on address: [akka://worker@172.31.47.83:5412] with UID [7679709753312693230]
14:53:21.497 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:zookeeper.version=3.4.9-1757313, built on 08/23/2016 06:50 GMT
14:53:21.497 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:host.name=ip-172-31-47-83.us-east-2.compute.internal
14:53:21.497 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:java.version=1.8.0_151
14:53:21.497 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:java.vendor=Oracle Corporation
14:53:21.497 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:java.home=/usr/lib/jvm/java-8-openjdk-amd64/jre
14:53:21.497 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:java.class.path=lib/commons-cli-1.4.jar:lib/minlog-1.3.0.jar:lib/asm-5.0.4.jar:lib/hadoop-annotations-2.7.3.jar:lib/hadoop-auth-2.7.3.jar:lib/akka-slf4j_2.11-2.5.6.jar:lib/jersey-core-1.9.jar:lib/lz4-1.3.0.jar:lib/jackson-core-asl-1.9.13.jar:lib/aeron-client-1.3.0.jar:lib/htrace-core-3.1.0-incubating.jar:lib/xz-1.0.jar:lib/commons-httpclient-3.1.jar:lib/asm-3.1.jar:lib/commons-lang3-3.4.jar:lib/scala-library-2.11.11.jar:lib/scala-java8-compat_2.11-0.7.0.jar:lib/commons-configuration-1.6.jar:lib/objenesis-2.1.jar:lib/jackson-annotations-2.8.0.jar:lib/jsr305-3.0.0.jar:lib/curator-framework-2.7.1.jar:lib/jersey-server-1.9.jar:lib/jets3t-0.9.0.jar:lib/leveldb-0.7.jar:lib/jetty-6.1.26.jar:lib/stax-api-1.0-2.jar:lib/flamestream-core-1.0-SNAPSHOT.jar:lib/reflectasm-1.07-shaded.jar:lib/apacheds-kerberos-codec-2.0.0-M15.jar:lib/api-asn1-api-1.0.0-M20.jar:lib/commons-lang-2.6.jar:lib/commons-beanutils-1.7.0.jar:lib/jackson-xc-1.8.3.jar:lib/jetty-util-6.1.26.jar:lib/logback-classic-1.2.3.jar:lib/jool-0.9.12.jar:lib/flamestream-runtime-1.0-SNAPSHOT-tests.jar:lib/httpcore-4.1.2.jar:lib/kryo-4.0.0.jar:lib/ant-1.8.1.jar:lib/jaxb-impl-2.2.3-1.jar:lib/jersey-json-1.9.jar:lib/commons-compress-1.4.1.jar:lib/leveldbjni-all-1.8.jar:lib/paranamer-2.3.jar:lib/jackson-core-2.8.4.jar:lib/commons-math3-3.6.1.jar:lib/scala-parser-combinators_2.11-1.0.4.jar:lib/netty-3.10.6.Final.jar:lib/trove4j-3.0.3.jar:lib/jaxb-api-2.2.2.jar:lib/logback-core-1.2.3.jar:lib/snappy-java-1.0.4.1.jar:lib/protobuf-java-2.5.0.jar:lib/reactive-streams-1.0.1.jar:lib/flamestream-examples-1.0-SNAPSHOT.jar:lib/commons-codec-1.4.jar:lib/activation-1.1.jar:lib/commons-net-3.1.jar:lib/curator-recipes-2.7.1.jar:lib/jackson-mapper-asl-1.9.13.jar:lib/jackson-databind-2.8.4.jar:lib/flamestream-runtime-1.0-SNAPSHOT.jar:lib/jackson-jaxrs-1.8.3.jar:lib/slf4j-api-1.7.24.jar:lib/akka-remote_2.11-2.5.6.jar:lib/akka-testkit_2.11-2.5.6.jar:lib/jline-0.9.94.jar:lib/akka-stream_2.11-2.5.6.jar:lib/jsp-api-2.1.jar:lib/kryonet-2.21.jar:lib/akka-kryo-serialization_2.11-0.5.0.jar:lib/config-1.3.1.jar:lib/ant-launcher-1.8.1.jar:lib/commons-logging-1.2.jar:lib/ssl-config-core_2.11-0.2.2.jar:lib/testng-6.10.jar:lib/leveldb-api-0.7.jar:lib/reflectasm-1.11.3.jar:lib/jcommander-1.48.jar:lib/commons-1.1.jar:lib/commons-digester-1.8.jar:lib/minlog-1.2.jar:lib/java-xmlbuilder-0.4.jar:lib/jettison-1.1.jar:lib/gson-2.2.4.jar:lib/jdk.tools-1.8.jar:lib/aeron-driver-1.3.0.jar:lib/zookeeper-3.4.9.jar:lib/commons-beanutils-core-1.8.0.jar:lib/commons-math3-3.1.1.jar:lib/akka-actor_2.11-2.5.6.jar:lib/curator-client-2.7.1.jar:lib/servlet-api-2.5.jar:lib/apacheds-i18n-2.0.0-M15.jar:lib/commons-io-2.4.jar:lib/commons-codec-1.6.jar:lib/akka-protobuf_2.11-2.5.6.jar:lib/jdom-2.0.2.jar:lib/api-util-1.0.0-M20.jar:lib/hadoop-common-2.7.3.jar:lib/agrona-0.9.6.jar:lib/xmlenc-0.52.jar:lib/guava-21.0.jar:lib/commons-collections-3.2.2.jar:lib/avro-1.7.4.jar:lib/httpclient-4.1.2.jar:lib/flamestream-core-1.0-SNAPSHOT-tests.jar:lib/annotations-12.0.jar:lib/jsch-0.1.42.jar:flamestream-runtime-1.0-SNAPSHOT.jar
14:53:21.497 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:java.library.path=/usr/java/packages/lib/amd64:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib
14:53:21.497 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:java.io.tmpdir=/tmp
14:53:21.497 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:java.compiler=<NA>
14:53:21.498 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:os.name=Linux
14:53:21.498 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:os.arch=amd64
14:53:21.498 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:os.version=4.4.0-1049-aws
14:53:21.498 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:user.name=root
14:53:21.500 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:user.home=/root
14:53:21.500 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:user.dir=/opt/flamestream
14:53:21.502 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Initiating client connection, connectString=172.31.34.147:2181 sessionTimeout=5000 watcher=com.spbsu.flamestream.runtime.application.LifecycleWatcher$$Lambda$28/1879810170@27a905ee
14:53:21.540 [worker-akka.actor.default-dispatcher-2] INFO  a.a.RepointableActorRef akka://worker/user/watcher - Starting...
14:53:21.540 [worker-akka.actor.default-dispatcher-2-SendThread(172.31.34.147:2181)] INFO  o.a.z.ClientCnxn  - Opening socket connection to server 172.31.34.147/172.31.34.147:2181. Will not attempt to authenticate using SASL (unknown error)
14:53:21.549 [worker-akka.actor.default-dispatcher-2-SendThread(172.31.34.147:2181)] INFO  o.a.z.ClientCnxn  - Socket connection established to 172.31.34.147/172.31.34.147:2181, initiating session
14:53:21.557 [worker-akka.actor.default-dispatcher-2-SendThread(172.31.34.147:2181)] INFO  o.a.z.ClientCnxn  - Session establishment complete on server 172.31.34.147/172.31.34.147:2181, sessionid = 0x161c3270b520007, negotiated timeout = 6000
14:53:21.650 [worker-akka.actor.default-dispatcher-2] INFO  a.a.RepointableActorRef akka://worker/user/watcher - Connected to ZK
14:53:30.612 [worker-akka.actor.default-dispatcher-2] INFO  a.a.RepointableActorRef akka://worker/user/watcher - Creating node with watchGraphs: 'com.spbsu.flamestream.core.Graph$Builder$MyGraph@3ff4dec3', config: 'ClusterConfig{paths={172.31.33.155=akka://worker@172.31.33.155:5412/user/watcher/graph0000000000, 172.31.47.83=akka://worker@172.31.47.83:5412/user/watcher/graph0000000000, 172.31.39.64=akka://worker@172.31.39.64:5412/user/watcher/graph0000000000, 172.31.35.79=akka://worker@172.31.35.79:5412/user/watcher/graph0000000000, 172.31.37.101=akka://worker@172.31.37.101:5412/user/watcher/graph0000000000}, ackerLocation='172.31.35.79', props=ComputationLayout{ranges={172.31.33.155=HashRange{from=-1073741825, to=-2}, 172.31.47.83=HashRange{from=1073741821, to=2147483644}, 172.31.39.64=HashRange{from=-2147483648, to=-1073741825}, 172.31.35.79=HashRange{from=0, to=0}, 172.31.37.101=HashRange{from=-2, to=1073741821}}}}'
14:53:31.173 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/graph - Starting...
14:53:31.175 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/graph/local-acker/$a - Starting...
14:53:31.177 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/graph/local-acker - Starting...
14:53:31.608 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000 - Starting...
14:53:31.610 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/graph - Finishing constructor
14:53:31.611 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/negotiator - Starting...
14:53:31.612 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/edge - Starting...
14:53:31.705 [worker-akka.actor.default-dispatcher-2] INFO  c.s.f.r.e.s.SocketRear  - FlameSocketGraphDeployerRear@172.31.47.83: connecting to 172.31.34.147:5678
14:53:31.711 [worker-akka.actor.default-dispatcher-2] INFO  c.s.f.r.e.s.SocketRear  - FlameSocketGraphDeployerRear@172.31.47.83: connected to 172.31.34.147:5678
14:53:31.736 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/graph/$a - Starting...
14:53:31.738 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/graph/$b - Starting...
14:53:31.746 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/graph/$c - Starting...
14:53:31.747 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/edge/FlameSocketGraphDeployerRear - Starting...
14:53:31.748 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/edge/FlameSocketGraphDeployerFront - Starting...
14:53:31.748 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/negotiator - Requesting ticket for the frontClass FlameSocketGraphDeployerFront@172.31.47.83
14:53:31.751 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/negotiator - Ticket for the frontClass received: FrontTicket{allowedTimestamp=(1519397610604, FlameSocketGraphDeployerFront@172.31.47.83)}
14:53:31.756 [worker-akka.actor.default-dispatcher-2] INFO  c.s.f.r.e.s.SocketFront  - FlameSocketGraphDeployerFront@172.31.47.83: connecting to 172.31.34.147:4567
14:53:31.807 [Client] INFO  c.s.f.r.e.s.SocketFront  - FlameSocketGraphDeployerFront@172.31.47.83 has been disconnected from Connection 3
2018-02-23T14:53:35.733+0000: 17.522: [GC (Allocation Failure) 2018-02-23T14:53:35.734+0000: 17.522: [DefNew: 136576K->13720K(153600K), 0.0250540 secs] 151983K->48658K(494976K), 0.0264298 secs] [Times: user=0.00 sys=0.02, real=0.03 secs] 
2018-02-23T14:58:10.568+0000: 292.357: [GC (Allocation Failure) 2018-02-23T14:58:10.568+0000: 292.357: [DefNew: 146154K->8771K(153600K), 0.0184974 secs] 283115K->149671K(494976K), 0.0185733 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2018-02-23T14:58:16.045+0000: 297.833: [GC (Allocation Failure) 2018-02-23T14:58:16.045+0000: 297.833: [DefNew: 145347K->9410K(153600K), 0.0185834 secs] 286247K->153738K(494976K), 0.0186462 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T14:58:23.225+0000: 305.013: [GC (Allocation Failure) 2018-02-23T14:58:23.225+0000: 305.013: [DefNew: 145986K->9327K(153600K), 0.0190520 secs] 290314K->157377K(494976K), 0.0191145 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2018-02-23T14:58:28.704+0000: 310.493: [GC (Allocation Failure) 2018-02-23T14:58:28.704+0000: 310.493: [DefNew: 145903K->9716K(153600K), 0.0197388 secs] 293953K->161531K(494976K), 0.0198008 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T14:58:33.533+0000: 315.321: [GC (Allocation Failure) 2018-02-23T14:58:33.533+0000: 315.321: [DefNew: 146292K->8894K(153600K), 0.0188630 secs] 298107K->164995K(494976K), 0.0189246 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T14:58:38.821+0000: 320.610: [GC (Allocation Failure) 2018-02-23T14:58:38.821+0000: 320.610: [DefNew: 145470K->9516K(153600K), 0.0186685 secs] 301571K->169362K(494976K), 0.0187418 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T14:58:43.514+0000: 325.303: [GC (Allocation Failure) 2018-02-23T14:58:43.514+0000: 325.303: [DefNew: 146092K->9122K(153600K), 0.0183578 secs] 305938K->172535K(494976K), 0.0184282 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T14:58:49.616+0000: 331.405: [GC (Allocation Failure) 2018-02-23T14:58:49.616+0000: 331.405: [DefNew: 145698K->9578K(153600K), 0.0177995 secs] 309111K->176584K(494976K), 0.0178592 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2018-02-23T14:58:55.352+0000: 337.141: [GC (Allocation Failure) 2018-02-23T14:58:55.352+0000: 337.141: [DefNew: 146154K->9663K(153600K), 0.0189162 secs] 313160K->180332K(494976K), 0.0189780 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T14:59:02.594+0000: 344.383: [GC (Allocation Failure) 2018-02-23T14:59:02.594+0000: 344.383: [DefNew: 146239K->9711K(153600K), 0.0189953 secs] 316908K->184529K(494976K), 0.0190579 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T14:59:08.542+0000: 350.331: [GC (Allocation Failure) 2018-02-23T14:59:08.542+0000: 350.331: [DefNew: 146287K->9779K(153600K), 0.0191309 secs] 321105K->188599K(494976K), 0.0192142 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T14:59:14.805+0000: 356.594: [GC (Allocation Failure) 2018-02-23T14:59:14.805+0000: 356.594: [DefNew: 146355K->10126K(153600K), 0.0191002 secs] 325175K->193112K(494976K), 0.0191593 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T14:59:19.635+0000: 361.424: [GC (Allocation Failure) 2018-02-23T14:59:19.635+0000: 361.424: [DefNew: 146702K->9599K(153600K), 0.0189638 secs] 329688K->196715K(494976K), 0.0190231 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2018-02-23T14:59:24.825+0000: 366.614: [GC (Allocation Failure) 2018-02-23T14:59:24.825+0000: 366.614: [DefNew: 146175K->10323K(153600K), 0.0203388 secs] 333291K->201845K(494976K), 0.0204100 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T14:59:31.756+0000: 373.545: [GC (Allocation Failure) 2018-02-23T14:59:31.756+0000: 373.545: [DefNew: 146899K->9903K(153600K), 0.0196460 secs] 338421K->205785K(494976K), 0.0197137 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T14:59:38.481+0000: 380.270: [GC (Allocation Failure) 2018-02-23T14:59:38.481+0000: 380.270: [DefNew: 146479K->9891K(153600K), 0.0196609 secs] 342361K->210229K(494976K), 0.0197310 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2018-02-23T14:59:43.621+0000: 385.409: [GC (Allocation Failure) 2018-02-23T14:59:43.621+0000: 385.410: [DefNew: 146467K->10445K(153600K), 0.0198166 secs] 346805K->215233K(494976K), 0.0198791 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T14:59:49.381+0000: 391.170: [GC (Allocation Failure) 2018-02-23T14:59:49.381+0000: 391.170: [DefNew: 147021K->10072K(153600K), 0.0256677 secs] 351809K->219603K(494976K), 0.0257286 secs] [Times: user=0.01 sys=0.01, real=0.03 secs] 
2018-02-23T14:59:56.204+0000: 397.992: [GC (Allocation Failure) 2018-02-23T14:59:56.204+0000: 397.992: [DefNew: 146648K->9756K(153600K), 0.0252387 secs] 356179K->224203K(494976K), 0.0253128 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2018-02-23T15:00:01.740+0000: 403.529: [GC (Allocation Failure) 2018-02-23T15:00:01.741+0000: 403.529: [DefNew: 146332K->10236K(153600K), 0.0214977 secs] 360779K->228963K(494976K), 0.0215892 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:00:07.936+0000: 409.724: [GC (Allocation Failure) 2018-02-23T15:00:07.936+0000: 409.724: [DefNew: 146812K->10040K(153600K), 0.0274675 secs] 365539K->233608K(494976K), 0.0275378 secs] [Times: user=0.02 sys=0.01, real=0.02 secs] 
2018-02-23T15:00:13.168+0000: 414.957: [GC (Allocation Failure) 2018-02-23T15:00:13.168+0000: 414.957: [DefNew: 146616K->10544K(153600K), 0.0249668 secs] 370184K->238477K(494976K), 0.0250349 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:00:17.915+0000: 419.704: [GC (Allocation Failure) 2018-02-23T15:00:17.915+0000: 419.704: [DefNew: 147120K->9920K(153600K), 0.0249730 secs] 375053K->242683K(494976K), 0.0250470 secs] [Times: user=0.02 sys=0.01, real=0.02 secs] 
2018-02-23T15:00:23.531+0000: 425.320: [GC (Allocation Failure) 2018-02-23T15:00:23.531+0000: 425.320: [DefNew: 146496K->10474K(153600K), 0.0250979 secs] 379259K->247827K(494976K), 0.0251705 secs] [Times: user=0.02 sys=0.01, real=0.03 secs] 
2018-02-23T15:00:29.206+0000: 430.994: [GC (Allocation Failure) 2018-02-23T15:00:29.206+0000: 430.994: [DefNew: 147050K->10240K(153600K), 0.0251867 secs] 384403K->252619K(494976K), 0.0252687 secs] [Times: user=0.02 sys=0.00, real=0.03 secs] 
2018-02-23T15:00:35.095+0000: 436.883: [GC (Allocation Failure) 2018-02-23T15:00:35.095+0000: 436.883: [DefNew: 146816K->11626K(153600K), 0.0283687 secs] 389195K->258552K(494976K), 0.0284302 secs] [Times: user=0.01 sys=0.02, real=0.02 secs] 
2018-02-23T15:00:40.331+0000: 442.120: [GC (Allocation Failure) 2018-02-23T15:00:40.331+0000: 442.120: [DefNew: 148149K->10253K(153600K), 0.0257703 secs] 395075K->263026K(494976K), 0.0258362 secs] [Times: user=0.01 sys=0.01, real=0.03 secs] 
2018-02-23T15:00:46.151+0000: 447.939: [GC (Allocation Failure) 2018-02-23T15:00:46.151+0000: 447.939: [DefNew: 146829K->10225K(153600K), 0.0230150 secs] 399602K->267833K(494976K), 0.0230901 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:00:53.061+0000: 454.850: [GC (Allocation Failure) 2018-02-23T15:00:53.061+0000: 454.850: [DefNew: 146801K->10991K(153600K), 0.0216957 secs] 404409K->273239K(494976K), 0.0217582 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:00:58.448+0000: 460.237: [GC (Allocation Failure) 2018-02-23T15:00:58.448+0000: 460.237: [DefNew: 147567K->10171K(153600K), 0.0204710 secs] 409815K->277437K(494976K), 0.0205346 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:01:03.791+0000: 465.579: [GC (Allocation Failure) 2018-02-23T15:01:03.791+0000: 465.579: [DefNew: 146747K->11129K(153600K), 0.0227504 secs] 414012K->282990K(494976K), 0.0228129 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:01:09.318+0000: 471.106: [GC (Allocation Failure) 2018-02-23T15:01:09.318+0000: 471.106: [DefNew: 147705K->10986K(153600K), 0.0216591 secs] 419566K->288427K(494976K), 0.0217387 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:01:17.765+0000: 479.554: [GC (Allocation Failure) 2018-02-23T15:01:17.765+0000: 479.554: [DefNew: 147562K->10275K(153600K), 0.0238259 secs] 425003K->292984K(494976K), 0.0238895 secs] [Times: user=0.01 sys=0.01, real=0.03 secs] 
2018-02-23T15:01:22.064+0000: 483.853: [GC (Allocation Failure) 2018-02-23T15:01:22.064+0000: 483.853: [DefNew: 146851K->10779K(153600K), 0.0205413 secs] 429560K->298483K(494976K), 0.0206041 secs] [Times: user=0.02 sys=0.01, real=0.02 secs] 
2018-02-23T15:01:27.879+0000: 489.668: [GC (Allocation Failure) 2018-02-23T15:01:27.879+0000: 489.668: [DefNew: 147355K->11370K(153600K), 0.0262482 secs] 435059K->304079K(494976K), 0.0263111 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2018-02-23T15:01:34.294+0000: 496.083: [GC (Allocation Failure) 2018-02-23T15:01:34.294+0000: 496.083: [DefNew: 147946K->11156K(153600K), 0.0223072 secs] 440655K->309314K(494976K), 0.0223824 secs] [Times: user=0.00 sys=0.01, real=0.03 secs] 
2018-02-23T15:01:38.188+0000: 499.977: [GC (Allocation Failure) 2018-02-23T15:01:38.188+0000: 499.977: [DefNew: 147732K->10748K(153600K), 0.0475890 secs] 445890K->314311K(494976K), 0.0476579 secs] [Times: user=0.00 sys=0.05, real=0.05 secs] 
2018-02-23T15:01:42.416+0000: 504.205: [GC (Allocation Failure) 2018-02-23T15:01:42.416+0000: 504.205: [DefNew: 147324K->9644K(153600K), 0.0446037 secs] 450887K->318787K(494976K), 0.0446735 secs] [Times: user=0.00 sys=0.04, real=0.04 secs] 
2018-02-23T15:01:49.643+0000: 511.431: [GC (Allocation Failure) 2018-02-23T15:01:49.643+0000: 511.431: [DefNew: 146220K->10271K(153600K), 0.0439733 secs] 455363K->324282K(494976K), 0.0440501 secs] [Times: user=0.01 sys=0.04, real=0.05 secs] 
2018-02-23T15:01:54.735+0000: 516.524: [GC (Allocation Failure) 2018-02-23T15:01:54.735+0000: 516.524: [DefNew: 146847K->11255K(153600K), 0.0473649 secs] 460858K->330305K(494976K), 0.0474264 secs] [Times: user=0.01 sys=0.04, real=0.04 secs] 
2018-02-23T15:01:59.951+0000: 521.740: [GC (Allocation Failure) 2018-02-23T15:01:59.951+0000: 521.740: [DefNew: 147831K->11144K(153600K), 0.0467736 secs] 466881K->335641K(494976K), 0.0468395 secs] [Times: user=0.02 sys=0.04, real=0.05 secs] 
2018-02-23T15:02:05.180+0000: 526.969: [GC (Allocation Failure) 2018-02-23T15:02:05.180+0000: 526.969: [DefNew: 147720K->11009K(153600K), 0.0442732 secs] 472217K->341144K(494976K), 0.0443422 secs] [Times: user=0.00 sys=0.04, real=0.04 secs] 
15:02:09.269 [Client] INFO  c.s.f.r.e.s.SocketRear  - FlameSocketGraphDeployerRear@172.31.47.83: has been disconnected from Connection 3
