barrier-delay,1673,102848962
barrier-delay,1567,552651281
barrier-delay,481,316821982
barrier-delay,456,130682732
barrier-delay,139,342157271
barrier-delay,547,30910284
barrier-delay,31,30959141
barrier-delay,576,95226047
barrier-delay,647,10894896
barrier-delay,1094,9608606
barrier-delay,773,22043228
barrier-delay,1276,8269643
barrier-delay,1091,8765204
barrier-delay,1020,11628115
barrier-delay,206,9923338
barrier-delay,1580,6759625
barrier-delay,1470,3603702
barrier-delay,1638,54948555
barrier-delay,1354,4640321
barrier-delay,853,5582288
barrier-delay,136,30729409
barrier-delay,1011,119258117
barrier-delay,653,16866136
barrier-delay,809,89630491
barrier-delay,114,3624951
barrier-delay,1621,6836324
barrier-delay,221,4387649
barrier-delay,1267,3324816
barrier-delay,341,3293519
barrier-delay,446,5243615
barrier-delay,1338,36409265
barrier-delay,1473,5088558
barrier-delay,1486,6894196
barrier-delay,1640,6789611
barrier-delay,612,59833015
barrier-delay,1204,19116767
barrier-delay,832,9788508
barrier-delay,159,32035950
barrier-delay,281,5363065
barrier-delay,643,91401515
barrier-delay,398,7871242
barrier-delay,844,13521867
barrier-delay,1287,3668322
barrier-delay,360,103360516
barrier-delay,1403,4362907
barrier-delay,1135,98386942
barrier-delay,1326,3206370
barrier-delay,1618,17271891
barrier-delay,1586,15602112
barrier-delay,839,11276226
barrier-delay,1568,99088289
barrier-delay,1488,17412317
barrier-delay,548,26523742
barrier-delay,1438,6960500
barrier-delay,782,5183536
barrier-delay,29,15864075
barrier-delay,1212,32075699
barrier-delay,554,4323318
barrier-delay,236,3331548
barrier-delay,1219,8483203
barrier-delay,1591,4540586
barrier-delay,1353,5425143
barrier-delay,510,3231509
barrier-delay,123,4873107
barrier-delay,496,4275022
barrier-delay,524,33889796
barrier-delay,1129,4393723
barrier-delay,769,6503988
barrier-delay,969,54278792
barrier-delay,48,31667705
barrier-delay,610,4080229
barrier-delay,849,6704832
barrier-delay,105,6901276
barrier-delay,1628,3321419
barrier-delay,1598,49404821
barrier-delay,698,16407077
barrier-delay,1243,8653369
barrier-delay,691,4511957
barrier-delay,852,9063287
barrier-delay,586,15915978
barrier-delay,272,15383099
barrier-delay,81,28391463
barrier-delay,709,3344880
barrier-delay,543,4157864
barrier-delay,382,77041435
barrier-delay,1316,3024148
barrier-delay,313,5116766
barrier-delay,920,7123883
barrier-delay,1299,4514436
barrier-delay,893,4936331
barrier-delay,1323,5055298
barrier-delay,1314,3374396
barrier-delay,1594,9039624
barrier-delay,743,3559935
barrier-delay,734,3975205
barrier-delay,354,3982229
barrier-delay,49,8167826
barrier-delay,937,2977340
barrier-delay,1662,4274683
barrier-delay,234,4380007
barrier-delay,715,3271585
barrier-delay,1311,3080030
barrier-delay,1576,4349198
barrier-delay,1589,4212972
barrier-delay,1409,4478075
barrier-delay,602,7443683
barrier-delay,246,3382335
barrier-delay,1111,6749676
barrier-delay,616,4288493
barrier-delay,1452,5579891
barrier-delay,941,6293190
barrier-delay,1093,6218457
barrier-delay,1485,5930933
barrier-delay,1608,5154421
barrier-delay,111,3422277
barrier-delay,1339,3384700
barrier-delay,1028,4580384
barrier-delay,1013,3914654
barrier-delay,748,18207350
barrier-delay,1587,5794710
inject-out,-3388541459696340323,5987056770352
inject-out,-4962754179103683883,5987315098157
inject-out,6469764709943609441,5987392838333
inject-out,8558523634050818693,5987404878857
inject-out,3377365224374703694,5987428079951
inject-out,4895154559755586735,5987618696446
inject-out,-3879935632293235040,5987758065750
inject-out,-1160673965255033044,5987880542920
inject-out,-8014509131309508486,5987885847436
inject-out,404867063120277989,5987901123021
inject-out,-1190918679756145843,5987904011924
inject-out,7898844008282851594,5987929226489
inject-out,1656709605939857726,5988010901817
inject-out,801514841329099304,5988044277228
inject-out,4198900704088139269,5988135066643
inject-out,-1497286840096513804,5988137112063
inject-out,6358014052150730705,5988233630417
inject-out,2920900018025507188,5988233633770
inject-out,8415199659606082209,5988248770832
inject-out,-7077367407875186590,5988347634719
inject-out,-6631220501835198467,5988389873675
inject-out,-857223622501168672,5988446290599
inject-out,3638559870561540762,5988487996879
inject-out,3167089444486499802,5988511521710
inject-out,1542986106537880289,5988512805386
inject-out,821475980689661386,5988534198421
inject-out,-4857660550229534105,5988698428257
inject-out,-5625617195887387870,5988777419979
inject-out,-8057309323130616905,5988777424507
inject-out,1406039288015599178,5988789791168
inject-out,-8155747410367054143,5988803344730
inject-out,-6343031368892001829,5989109377228
inject-out,-2129371165821301173,5989111054412
inject-out,2740853740429495084,5989142441102
inject-out,7533085158381502993,5989205205530
inject-out,-6721374749015072390,5989221912988
inject-out,7986277779716595992,5989230801817
inject-out,3433464568738135176,5989233290978
inject-out,-2319081688048530670,5989270684123
inject-out,2205696797510430317,5989291747815
inject-out,4314324575794189259,5989378928804
inject-out,-3588052509707921356,5989392896334
inject-out,-6136346722787624221,5989423327785
inject-out,-8771504429872021673,5989439706948
inject-out,682519357766908861,5989449137652
inject-out,2522955736913735019,5989493161155
inject-out,4262834986330836317,5989501109102
inject-out,1501129512489031157,5989522388275
inject-out,8025188371898080078,5989533992497
inject-out,-1244559463216244009,5989535489955
inject-out,-9077704954895363716,5989569301347
inject-out,4550563107851381957,5989580211239
inject-out,-4442237751039600090,5989589787621
inject-out,3299826655756304726,5989589815011
inject-out,2191522521671761724,5989589906403
inject-out,4725324011941620326,5989601774129
inject-out,-1779819652871566519,5989605484064
inject-out,70721844923840256,5989619658966
inject-out,5680492210119641440,5989619751554
inject-out,371198191685330234,5989635998460
inject-out,2369326821676968260,5989636540110
inject-out,-2970710194454939433,5989636574880
inject-out,38282644201233633,5989642181966
inject-out,-2689061511134818844,5989666039519
inject-out,-8970714771451857508,5989685929339
inject-out,1350091431132295566,5989699065138
inject-out,2408864091903762327,5989702528563
inject-out,-1773550671574333840,5989734839362
inject-out,-7492647136434499062,5989778025094
inject-out,15784179099853953,5989801675257
inject-out,6852801428437448888,5989838743962
inject-out,-8136758380130262065,5989848314263
inject-out,5383136634905980287,5989859325501
inject-out,-8841346514258995919,5989865258184
inject-out,3005032642773888830,5989871601950
inject-out,3710089887536073521,5989878615274
inject-out,-97324463987263542,5989881510458
inject-out,-962974271402009671,5989886579377
inject-out,3896515895542509484,5989889047490
inject-out,-7107814752041998744,5989891445870
inject-out,-1493907638151555921,5989906094855
inject-out,5161722797991487400,5989922302666
inject-out,-7874545600950831352,5989922690618
inject-out,5554072446802839105,5989924900580
inject-out,-1430396389030540294,5989928893652
inject-out,3267236490083696237,5989932253481
inject-out,-3973015078295445149,5989936771699
inject-out,-3197520754575330010,5989948592101
inject-out,2522142748424411720,5989981373982
inject-out,8145913042798700954,5989999635501
inject-out,2905101247506300392,5990001767426
inject-out,-8765481300147906355,5990010311880
inject-out,-2427796203683227561,5990026724199
inject-out,-8481014133235228636,5990064560205
inject-out,-3657975802765331138,5990087045814
inject-out,-7286535501894700166,5990090386191
inject-out,2929662338350542314,5990096437159
inject-out,-5999169462836860906,5990103098976
inject-out,-8743046352057159974,5990106865856
inject-out,-4915243197497148030,5990112799461
inject-out,5543951633744168982,5990113340960
inject-out,-5609121946532434477,5990124326421
inject-out,4341843348423500474,5990128017664
inject-out,-3972999213621566755,5990134085130
inject-out,7216908619498715697,5990171876615
inject-out,-652131704828997754,5990236176583
inject-out,-3712975466345415125,5990263543900
inject-out,8401072652632127338,5990292711238
inject-out,2556698617184099676,5990325630348
inject-out,771467814496571057,5990361552232
inject-out,9048622100415570740,5990371921329
inject-out,-2428267283508624661,5990388877437
inject-out,5302986572686550889,5990393938788
inject-out,-206803876818682135,5990394915067
inject-out,8533263271703026803,5990399448657
inject-out,159757162843294673,5990411085663
inject-out,9168295016200459166,5990415839927
inject-out,-8264620895949144214,5990490748687
inject-out,1100666338104947570,5990494950133
inject-out,1513287836532820974,5990527260145
inject-out,4257071944978893345,5990540902070
inject-out,6177575396143719736,5990544511611
inject-out,-8570717895219929500,5990546666866
inject-out,-1863246673413192352,5990559883814
inject-out,6796372446457226902,5990559888761
inject-out,7043301632445973456,5990561150066
inject-out,3755145117839802149,5990563612842
inject-out,-5945294067429259299,5990626822785
inject-out,2292013319982136243,5990631211300
inject-out,4139626266322387179,5990662875571
inject-out,4123000440233287846,5990663746551
inject-out,-191266133723905189,5990713685522
