barrier-delay,767,805433578960
barrier-delay,810,807967311247
barrier-delay,865,808084510255
barrier-delay,1370,808084513563
barrier-delay,713,808374207875
barrier-delay,1231,809337141963
barrier-delay,1442,809547418275
barrier-delay,790,809591286522
barrier-delay,580,809895064995
barrier-delay,977,810729174615
barrier-delay,84,811250171044
barrier-delay,1281,811311641274
barrier-delay,62,812302737479
barrier-delay,1415,812304711767
barrier-delay,331,813187909106
barrier-delay,1228,813306001654
barrier-delay,1321,813484154115
barrier-delay,549,813957559652
barrier-delay,1241,813999682459
barrier-delay,189,814118273566
barrier-delay,1090,814216621855
barrier-delay,971,814279972650
barrier-delay,385,815714352136
barrier-delay,216,816018845223
barrier-delay,82,816785605321
barrier-delay,45,817207413921
barrier-delay,1677,817696615661
barrier-delay,916,817929411070
barrier-delay,109,818415804736
barrier-delay,598,820257135982
barrier-delay,475,821664190816
barrier-delay,1489,822913633321
barrier-delay,1481,823076584650
barrier-delay,519,823994001236
barrier-delay,1205,824470992187
barrier-delay,798,824705428704
barrier-delay,238,824899532530
barrier-delay,399,825498560547
barrier-delay,684,825516397144
barrier-delay,430,826109406380
barrier-delay,434,826552375583
barrier-delay,322,826552378969
barrier-delay,311,827395605412
barrier-delay,1186,828018696401
barrier-delay,975,828387668140
barrier-delay,1337,829049408745
barrier-delay,957,829462224158
barrier-delay,699,829462227564
barrier-delay,1584,829489062896
barrier-delay,645,829548792273
barrier-delay,168,829946259490
barrier-delay,1577,830764398649
barrier-delay,1086,831012271470
barrier-delay,908,831426823971
barrier-delay,1026,835820914393
barrier-delay,579,836431420375
barrier-delay,1308,836608807293
barrier-delay,11,837472865001
barrier-delay,1275,837935079349
barrier-delay,890,837964278211
barrier-delay,497,838216806725
barrier-delay,1494,838421812172
barrier-delay,537,838421815987
barrier-delay,574,838865054639
barrier-delay,623,839074357967
barrier-delay,726,839498169271
barrier-delay,10,839929376756
barrier-delay,274,840704624826
barrier-delay,280,841222600605
barrier-delay,1369,842122512743
barrier-delay,1279,842215625828
barrier-delay,1600,842480020656
barrier-delay,1242,842866583547
barrier-delay,855,843170190690
barrier-delay,1096,844218989792
barrier-delay,1379,844630279265
barrier-delay,657,845274833524
barrier-delay,460,845453540869
barrier-delay,551,845554062626
barrier-delay,1060,845992448638
barrier-delay,1024,847168278254
barrier-delay,1668,849913395068
barrier-delay,1599,850052323515
barrier-delay,889,851501406594
barrier-delay,885,851748684051
barrier-delay,380,852373153236
barrier-delay,1422,853136256376
barrier-delay,757,854162023661
barrier-delay,312,855143755397
barrier-delay,886,855145749409
barrier-delay,1480,855619478281
barrier-delay,42,855628269751
barrier-delay,57,855697522254
barrier-delay,1397,855835312138
barrier-delay,1191,856029331911
barrier-delay,733,857346647645
barrier-delay,1432,857877842805
barrier-delay,1309,858488395357
barrier-delay,536,859792301800
barrier-delay,121,860118851096
barrier-delay,65,860335980520
barrier-delay,770,860488719805
barrier-delay,148,860772958628
barrier-delay,317,861578661367
barrier-delay,1264,862122424516
barrier-delay,522,862125220827
barrier-delay,271,862622550700
barrier-delay,83,863877887028
barrier-delay,359,865277164614
barrier-delay,1227,866968588910
barrier-delay,1032,867210750902
barrier-delay,784,867516189079
barrier-delay,242,868439735623
barrier-delay,609,868852884349
barrier-delay,1274,869046002279
barrier-delay,1453,870604045148
barrier-delay,1027,870658998681
barrier-delay,225,870662421521
barrier-delay,1225,870757622342
barrier-delay,1459,871341413869
barrier-delay,1207,871519911703
barrier-delay,1468,871652935865
barrier-delay,1364,872110651645
barrier-delay,1298,873105187928
barrier-delay,473,874291248098
barrier-delay,1408,874316076546
barrier-delay,801,874677827620
barrier-delay,1572,874859541564
barrier-delay,458,875261827302
barrier-delay,369,875277932382
barrier-delay,193,875563184456
inject-out,6432913041666990944,804439312761
inject-out,-9130531168733103154,804449239732
inject-out,-8690886324026658702,804555241790
inject-out,-1948018307377917184,804567919982
inject-out,3847824103838795964,804787099407
inject-out,2498075085369400548,804870662327
inject-out,514703259065977269,805219371389
inject-out,1919647603793893925,805474585548
inject-out,728612163692730506,805507614593
inject-out,470921942795800932,805544073043
inject-out,4054433885165810132,805589561848
inject-out,8103687259368078323,805853251738
inject-out,-2210558318607986448,805877877302
inject-out,-6891453200491714459,805892947514
inject-out,-6347375921188031954,805969638108
inject-out,2273158165756274178,806013712378
inject-out,2659176059421385603,806045007364
inject-out,8417046975266091709,806092131770
inject-out,4396390288508423382,806268002120
inject-out,6479432873862534624,806317636622
inject-out,7908928282134062336,806475130155
inject-out,7118140501475305269,806497043471
inject-out,7918421762373739930,806668364357
inject-out,1602099924203213025,806716184275
inject-out,4856460068866512886,806781595692
inject-out,-7112661403747729534,806790851320
inject-out,-4786414372698182693,806812914313
inject-out,7396989348659725135,806816006931
inject-out,6985723367574766769,806851599281
inject-out,-6929390278147749431,806861141797
inject-out,3487819688328000532,806925635698
inject-out,-1897178533122361933,806936497490
inject-out,5516716372745594849,806960432764
inject-out,7299945458130160515,806987435184
inject-out,-2075328365856079137,807059875254
inject-out,-6545926251190614573,807087269588
inject-out,2686838379972006640,807095776130
inject-out,-5200675969105834186,807095923630
inject-out,7858092340547269252,807096150487
inject-out,-4217027168715525170,807103691921
inject-out,-4713200060482211745,807115039236
inject-out,-71677313605062956,807115407997
inject-out,-2230731377364283995,807138024935
inject-out,3129571711414193198,807138026565
inject-out,8312291200964571441,807154785200
inject-out,4761031351809022254,807202797670
inject-out,8303991878623826635,807204709315
inject-out,1042282401184941976,807230169457
inject-out,-4478078538318384151,807237869216
inject-out,3839326489269883459,807258467164
inject-out,-7429491666345221307,807261937607
inject-out,203787316902249465,807308282307
inject-out,3726819209234324354,807354194356
inject-out,-4787769394384112629,807355852610
inject-out,11503105125350162,807360815557
inject-out,-4180825815200228561,807372511271
inject-out,6729499085968676040,807376558583
inject-out,-7957284619219296525,807376685172
inject-out,3607110674179037580,807404424502
inject-out,2629080632815949501,807415684433
inject-out,-1165037253472234785,807461794429
inject-out,8850660766479851592,807530705949
inject-out,3175765089616493392,807825408592
inject-out,-3442104507754874865,807829673433
inject-out,-4179115507203105892,807831278990
inject-out,6580228568099337135,807841615084
inject-out,-4000418026774628825,807847333068
inject-out,-5088113118450750472,807851515932
inject-out,-6043378950611633327,807864541965
inject-out,7494025258295728625,807864924694
inject-out,2105074840245083218,807871855628
inject-out,515150034071882623,807877170828
inject-out,295507720861872683,807877206327
inject-out,-757804996976601560,807882028430
inject-out,-6218650322291108495,807886110882
inject-out,3710916956473606736,807886774729
inject-out,-7965097293397353659,807911906460
inject-out,-6958555811016918118,807915667379
inject-out,4084599032875205628,807928549799
inject-out,-7830809701593495072,807928652220
inject-out,3135203085907096046,807940278280
inject-out,-321025280273891781,807941351272
inject-out,415846484955007903,807946714349
inject-out,3941769938598037434,807972885484
inject-out,7857410845661096631,807988703087
inject-out,-156917747552858992,807994331250
inject-out,4886048595348915850,807998503218
inject-out,7735136330466953383,808002662132
inject-out,6744166686584946364,808012037876
inject-out,7178397736545710160,808017157742
inject-out,-337438910100862229,808050094505
inject-out,535985630152137799,808073108757
inject-out,-5853490949338350777,808078836010
inject-out,3475566095740203957,808079173968
inject-out,2278696663506896074,808100401220
inject-out,-2062813319802905815,808105009873
inject-out,2348780275715797658,808138689016
inject-out,-614458506341045302,808166184062
inject-out,-5455028528739332983,808200527842
inject-out,6051273797784187179,808206677309
inject-out,6427368745136292120,808225165793
inject-out,-2105478525301395888,808331522213
inject-out,-3875068382628245166,808331665972
inject-out,1662445663056565707,808334664664
inject-out,1169344490962160928,808339869051
inject-out,-5465420555222514108,808394631806
inject-out,3188319846459046487,808401643633
inject-out,-4779725755976918585,808403589937
inject-out,-6236357348529053396,808421544772
inject-out,-8490651678689870402,808426319372
inject-out,-2635053815121776677,808464220060
inject-out,-7678350065077766091,808503048143
inject-out,-8342394777607036271,808505454382
inject-out,-4646575697871156542,808518542910
inject-out,3036740430015675876,808521011536
inject-out,2603544503941404692,808540253321
inject-out,3366451811285023970,808552024478
inject-out,-1200319633967054293,808583629834
inject-out,6847905470309888849,808588528168
inject-out,3287721909881613881,808597371229
inject-out,-8809965391649858837,808599998178
inject-out,-5322362118772944179,808602451324
inject-out,5103008151032242656,808602665220
inject-out,-6739607856418988649,808614398828
inject-out,-8595850718372464617,808647132811
inject-out,-1505805038441389016,808649924457
inject-out,9162609015084995501,808664406672
inject-out,5987646985665939950,808674938106
inject-out,6443945906388243380,808713958445
inject-out,341632276276771025,808731483991
inject-out,-4140754578637637564,808744771942
inject-out,1158623490941632188,808755574009
inject-out,-3391013516182248594,808769060962
inject-out,-268017953307409762,808793546810
inject-out,5801632590717045226,808812409672
inject-out,2810775959357187671,808819694222
inject-out,6734344224238149430,808864327479
inject-out,4445036774056398310,808897052382
inject-out,-4495012999024427761,808940972228
inject-out,-3394839831614647565,809030665287
inject-out,-1877146273145654662,809036424357
inject-out,1958096509867979710,809121371972
inject-out,5915601872972275324,809180691233
inject-out,1641271209496709223,809212759335
inject-out,-4658502385122999527,809217540094
inject-out,-10363656874269983,809474809715
inject-out,-9092520222382636790,809610429551
inject-out,6819626271458525872,809612735407
