inject-out,5117009008314889392,26552577428549
inject-out,-3507145338525824415,26552677905873
inject-out,-522479855317495145,26552825484879
inject-out,-4694903728011926861,26553405971879
inject-out,-4156335961449899351,26553811202316
inject-out,8022814445603055258,26553895192992
inject-out,6880369869800186690,26553896425066
inject-out,-3839486799135306991,26553923861479
inject-out,6534530437224920477,26553941708936
inject-out,-5060270386058472546,26553964026030
inject-out,8667437225308338003,26554008703712
inject-out,-5135518700872618384,26554083959509
inject-out,8729360909086776543,26554129635252
inject-out,-8443186479266389083,26554158916202
inject-out,-3957554177484881383,26554179446435
inject-out,-2882373386065286545,26554309983590
inject-out,-6702138610478655342,26554521234160
inject-out,9166632664625590316,26554556924415
inject-out,7158905178856712111,26554557725470
inject-out,-1347854749926612456,26554946682783
inject-out,-1512245699782013818,26555024053319
inject-out,5566587491441109386,26555069127270
inject-out,5166930469971540598,26555141336237
inject-out,8013378869638186941,26555339777543
inject-out,8413797774067260894,26555608205445
inject-out,4311587346268527161,26555686489275
inject-out,-7290817547840374897,26555689075629
inject-out,1835239315820842163,26555746448112
inject-out,7978426952246813743,26555746474638
inject-out,-6658257199413187057,26555906497451
inject-out,-8292443365779842964,26556085497253
inject-out,-5969688129142984327,26556204911730
inject-out,3481628651725232215,26556224382201
inject-out,-2325086022981362477,26556357801945
inject-out,967969094408727895,26556561888600
inject-out,4872670537362765293,26556879348356
inject-out,1547550773542343961,26556882768002
inject-out,-6346000479194055127,26556938539898
inject-out,3064852143766746325,26557055877343
inject-out,-586430801709288908,26557111493473
inject-out,4858617162853807726,26557186381082
inject-out,8421640342059680452,26557548585058
inject-out,456579769532564039,26557615260476
inject-out,-6966616266618246378,26557639728197
inject-out,-4792309217085969979,26557802266599
inject-out,4398560373647250417,26557817968498
inject-out,-4891151941899873498,26557906559752
inject-out,2860640674203677317,26557907507518
inject-out,-5109666698312417759,26557916256009
inject-out,-6981949761896104264,26557962789060
inject-out,-637904338187789164,26558337558411
inject-out,7224488232191034172,26558373088472
inject-out,-8102417896115165385,26558801296812
inject-out,-8165766493174997652,26558904903726
inject-out,7677852238992972824,26559361499305
inject-out,8629625412134963813,26559523697852
inject-out,-9140233155263910606,26559549919330
inject-out,-5072139821586918829,26559603036931
inject-out,3064300762478254387,26559625089225
inject-out,1552736691275496989,26559625154770
inject-out,-8587209521301457987,26559636806375
inject-out,9167187695984730099,26560595898511
inject-out,-2545751972296870543,26560682337285
inject-out,-5779227252265339017,26560690025592
inject-out,4861748150047891678,26560691319099
inject-out,7485334172589136207,26560703146868
inject-out,-2334903624001971557,26560801043068
inject-out,295944521636247407,26560835471814
inject-out,6669345138291370276,26560999085963
inject-out,-2671791479340800583,26561012461717
inject-out,-4371952927574156272,26561108956268
inject-out,-1991116849840478158,26561117653920
inject-out,1834924087096211370,26561284741419
inject-out,4129542775434424201,26561324984740
inject-out,-5316046833552389443,26561327581710
inject-out,-2212865592951738234,26561337780799
inject-out,3028205167227956519,26561887326566
inject-out,6514384654277322709,26561912999670
inject-out,37809245339143193,26562710316018
inject-out,9136850179531017036,26562721239663
inject-out,2594358251926890679,26562732647199
inject-out,6228003967171406278,26562743453406
inject-out,-5656823531421033779,26562857414124
inject-out,1200403248660194304,26562924293165
inject-out,8523913602237586968,26563049430649
inject-out,-444004158698898515,26563068769692
inject-out,-393788437923144125,26563068831203
inject-out,-4465504809599453987,26563083147267
inject-out,8376653116257597304,26563205652090
inject-out,8989262540456239113,26563207607998
inject-out,697878348065501718,26563214089004
inject-out,96155167862305724,26563214503736
inject-out,7676767770066726778,26563437362155
inject-out,-5859529220940142247,26563442400127
inject-out,-3648351596619789702,26563868505472
inject-out,2422077605250609496,26564125121167
inject-out,-7537107055832167758,26564135697032
inject-out,6934231882057572113,26564677806327
inject-out,7704836942420361114,26564683429885
inject-out,5747085271789536426,26564687143891
inject-out,2476748210672889669,26564768415135
inject-out,8491577566196338439,26565036325199
inject-out,8965117827090647256,26565064746207
inject-out,927215354400508087,26565075273417
inject-out,-2870414421973856986,26565212327311
inject-out,1644736100175494023,26565212471994
inject-out,3206528313428925407,26565696506180
inject-out,-2471643596626472324,26565711540811
inject-out,-2229997578238569130,26566001523887
inject-out,989303957927040334,26566030044608
inject-out,3138909461981957961,26566031152412
inject-out,3503858356511394824,26566042271647
inject-out,3264646921135532767,26566047240645
inject-out,5819888205085393182,26566154195241
inject-out,-1156415149051524402,26566775275248
inject-out,-8758476897916743327,26566782859764
inject-out,-8454009548950766700,26566805143951
inject-out,-256038593984778609,26566819570250
inject-out,3900973193508499084,26566834982352
inject-out,-842833836910472312,26566841385599
inject-out,-3846425492839565113,26567383749199
inject-out,-9052595485066069789,26567487787836
inject-out,8993606221203196498,26568450144037
inject-out,3143083177836150098,26568465258075
inject-out,2798642683383464988,26568499228766
inject-out,-3293181969463975346,26568510472829
inject-out,-2672797575148083547,26568528996511
inject-out,4788920236801217909,26568560465577
inject-out,-4559600857159293422,26568562712241
inject-out,2909235556132144930,26568610823946
inject-out,-8052607293795956983,26568628462503
inject-out,-3077931438873508405,26569106410876
inject-out,-9083559047232188003,26569342881081
inject-out,-8886201003366427648,26569573210771
inject-out,-8966252218763616120,26569584857486
inject-out,-1329069987307229898,26569594010663
inject-out,-5712265364645738539,26569687043506
inject-out,4769835762100895108,26569965688437
inject-out,4603352352113046412,26570040411553
inject-out,8751144653463154322,26570307188236
inject-out,4772337783858041118,26570538651793
inject-out,5582767456590166324,26570741885308
inject-out,3405793490352884078,26570810347460
inject-out,8675424865455180343,26570846438201
inject-out,293570014502010802,26570846440086
inject-out,6419587706924294918,26570872157615
inject-out,-3036329056930606,26570971698442
inject-out,9145592253099693417,26570975710651
inject-out,5324320483106169598,26571076459962
inject-out,-3559462248820776828,26571354485998
inject-out,-1724268933753755492,26571371628056
inject-out,-8030142439309437354,26571372490857
inject-out,-9154644270301222120,26571529244348
inject-out,8057183917119786618,26571580130527
inject-out,905014842569858069,26572215761169
inject-out,3753902201560730563,26572978898395
inject-out,3987072733965092215,26572988398738
inject-out,-8630822226799523771,26572989857362
inject-out,5758683694334667300,26573000898878
inject-out,-1721072244287351214,26573064484564
inject-out,-6539834992244757638,26573895830930
inject-out,-8945318502526337138,26574102664349
inject-out,207040768688420551,26574130788844
inject-out,-4140682478668233758,26574415215802
inject-out,-6958630061866592891,26574427035283
inject-out,-8621705258774551329,26574449096528
inject-out,-6889310553872070083,26574672568771
inject-out,-5538825542297162047,26574677007274
inject-out,-2378192322289217607,26574690157629
inject-out,1626209575702250272,26575321949241
inject-out,-8874846344297927293,26575327018870
inject-out,-2334631621886741454,26575393322183
inject-out,4761475450071484783,26575406163480
inject-out,5995543725586915889,26575423378264
inject-out,5731126930055503348,26575429556556
inject-out,-1290253527870034305,26575454281667
inject-out,5842868674424257983,26575966991130
inject-out,-4296344821978582097,26575979072463
inject-out,5159392755622716627,26576137538368
inject-out,9057195230650380817,26576168626892
inject-out,2684655669665470822,26576768689356
inject-out,8595219701982400883,26576791452571
inject-out,-3394239699407664933,26576794561985
inject-out,428238851111817682,26576803518281
inject-out,22983190403180550,26577245048331
inject-out,2863967921604284384,26577498508405
