sink-receive,-8041911198968498849,10541293332392
sink-receive,-1520166307902899747,10541556296357
sink-receive,-7401222264639378019,10541569769813
sink-receive,2783946353432952986,10541959164173
sink-receive,-8169695826760183787,10542023253164
sink-receive,-3749154203461875784,10542217522785
sink-receive,981342209070875846,10542351145585
sink-receive,5783104996087068457,10542365807969
sink-receive,-3268387715652738653,10542540745719
sink-receive,-4334995621535094341,10542587616339
sink-receive,3673843312706170934,10542596006208
sink-receive,3233235716689898971,10542669013903
sink-receive,4558907797318057827,10542676859477
sink-receive,-1433168955387543935,10542686912847
sink-receive,7790328534079982826,10542695305328
sink-receive,-1813700423574546953,10542746995534
sink-receive,97390134134067448,10542755429697
sink-receive,-7000854755356483223,10542755943965
sink-receive,-6216709002713193545,10542778593717
sink-receive,-4383711677243953470,10542807033166
sink-receive,291284637598376311,10542809616645
sink-receive,-425642572741220021,10542810391556
sink-receive,-7351023148046759257,10542812835789
sink-receive,-4384116004606345068,10542813105650
sink-receive,-6089601714520603715,10542835240293
sink-receive,-6033561906592214113,10542854585657
sink-receive,-5612879324638961033,10543168268288
sink-receive,2206617171314885819,10543168336950
sink-receive,2182737749653564696,10543171633754
sink-receive,-1815451140648932916,10543177535884
sink-receive,8192717716381198452,10543431800916
sink-receive,1803763293852741480,10543435699082
sink-receive,-2644050279097746352,10543439756603
sink-receive,2053135645040555143,10543441347995
sink-receive,-3099016961718253675,10543442588545
sink-receive,1666275133898751536,10543457750018
sink-receive,7028461439980545250,10543463244025
sink-receive,-7609289379299130991,10543464335191
sink-receive,628942082053745204,10543465266891
sink-receive,-5348347619570555442,10543627634762
sink-receive,-945198869746171493,10543867543784
sink-receive,-6714822823808901943,10543919933980
sink-receive,-8944416197578037536,10544010244945
sink-receive,-8144739980296441463,10544257738797
sink-receive,-102811848947562215,10544282866952
sink-receive,4216975903919530196,10544396625234
sink-receive,5717582931561643436,10544536290721
sink-receive,-1316729484867963312,10544552757617
sink-receive,5457479560197908703,10544886640018
sink-receive,4300540701089783040,10544887645848
sink-receive,-7388736951867355280,10544888493859
sink-receive,1339046226732145439,10545154534835
sink-receive,75746652214659591,10545364977270
sink-receive,-7782358486568468181,10545427409018
sink-receive,9003535184258615234,10545427887011
sink-receive,3555558683293236818,10545604412410
sink-receive,-5589403857476729648,10545745877461
sink-receive,-3057711408980709014,10545759455949
sink-receive,3022783165426200822,10545759480514
sink-receive,-1439521519689489017,10545914902957
sink-receive,-3290267517182054713,10545919840656
sink-receive,5085986464326041813,10545922141734
sink-receive,-5074288072257361473,10545922168328
sink-receive,-1977037783772933088,10545951765752
sink-receive,-2037493299030043884,10546182524900
sink-receive,462450295036096600,10546245282929
sink-receive,-4505712737393748401,10546286115698
sink-receive,-859097329352661954,10546341848964
sink-receive,6547008259296814709,10546343694037
sink-receive,-4070376922992284394,10546921481052
sink-receive,-6529690155643310335,10546928334697
sink-receive,1353892457703792834,10546980478168
sink-receive,7970130336348001010,10547188415904
sink-receive,-2539697043811120923,10547319762538
sink-receive,-3914426541311115526,10547319940990
sink-receive,-4386317319184807935,10547383808163
sink-receive,-4842982540422098919,10547526164404
sink-receive,-2356105847750953520,10547531172289
sink-receive,998847061003086801,10547596284223
sink-receive,5132867371848807818,10547613579169
sink-receive,-8049392000824773075,10547617948177
sink-receive,2025405354737893318,10547620034586
sink-receive,7805859100962989789,10547686383676
sink-receive,7757966655236712549,10547954654734
sink-receive,-8504355743524852449,10547969039844
sink-receive,-2964715388671117626,10547972939339
sink-receive,5652164658408769001,10548575641223
sink-receive,5788360373039422883,10548580598811
sink-receive,-6707465710355356699,10548641965554
sink-receive,8156229071846322958,10548664872897
sink-receive,439197138181494258,10548669731576
sink-receive,-576845053997072143,10548681212477
sink-receive,-8969766714292661210,10548716092312
sink-receive,-5898053931618922976,10548717117898
