accept-in,-6265757368685397875,7764683282508
accept-in,-6265757368685397875,7764683291597
accept-in,-5638806072156949854,7764706675373
accept-in,-5638806072156949854,7764706686868
accept-in,4396295315759643136,7764915696198
accept-in,4396295315759643136,7764915709227
accept-in,2860539387610183814,7764966657120
accept-in,2860539387610183814,7764966669362
accept-in,-3166562670678956963,7765013702870
accept-in,-3166562670678956963,7765013709856
accept-in,2018574546845338513,7765022702600
accept-in,2018574546845338513,7765022827884
accept-in,7161897904782593681,7765024762172
accept-in,7161897904782593681,7765024800721
accept-in,-2419405908554302601,7765039821356
accept-in,-2419405908554302601,7765039875696
accept-in,-7500225648399332052,7765057719852
accept-in,-7500225648399332052,7765057728276
accept-in,4960474591681823987,7765064937042
accept-in,4960474591681823987,7765064941845
accept-in,-2971189600986778061,7765159472006
accept-in,-2971189600986778061,7765159483364
accept-in,7185548114502090201,7765224572629
accept-in,7185548114502090201,7765224583715
accept-in,187738124080863525,7765310200542
accept-in,187738124080863525,7765310212125
accept-in,2046199731462098921,7765339657712
accept-in,2046199731462098921,7765339670010
accept-in,3806982727876591303,7765381501495
accept-in,3806982727876591303,7765381513138
accept-in,2741806612258279454,7765387012337
accept-in,2741806612258279454,7765387016439
accept-in,2576161094579552615,7765527035664
accept-in,2576161094579552615,7765527046706
accept-in,7145775576941904038,7765610081104
accept-in,7145775576941904038,7765610094106
accept-in,-3357490872868188895,7765612650553
accept-in,-3357490872868188895,7765612657791
accept-in,6071981369241171873,7765645731907
accept-in,6071981369241171873,7765645742103
accept-in,-8882780701786264626,7765676221095
accept-in,-8882780701786264626,7765676229640
accept-in,-5300297783953155706,7765820159237
accept-in,-5300297783953155706,7765820169601
accept-in,57929104706740414,7765875582857
accept-in,57929104706740414,7765875594441
accept-in,-8069987795560576616,7765929169415
accept-in,-8069987795560576616,7765929179726
accept-in,-4341128079067016766,7766008659856
accept-in,-4341128079067016766,7766008672838
accept-in,-2354203866214111443,7766275493630
accept-in,-2354203866214111443,7766275506009
accept-in,-8669072468655536379,7766350388330
accept-in,-8669072468655536379,7766350400447
accept-in,-741709385288115188,7766401303167
accept-in,-741709385288115188,7766401313999
accept-in,-4276679828368762407,7766443587313
accept-in,-4276679828368762407,7766443598242
accept-in,6558297135751010878,7766496386482
accept-in,6558297135751010878,7766496524770
accept-in,5427399140211359966,7766500491138
accept-in,5427399140211359966,7766500505844
accept-in,-845590427988899470,7766573120145
accept-in,-845590427988899470,7766573132102
accept-in,-8827274896399667728,7766593591251
accept-in,-8827274896399667728,7766593601449
accept-in,5044466863609519714,7766876070055
accept-in,5044466863609519714,7766876082345
accept-in,-6237976185569625724,7766885053523
accept-in,-6237976185569625724,7766885057730
accept-in,-3918556301275342058,7766891380796
accept-in,-3918556301275342058,7766891386466
accept-in,-2904595606681103646,7766963023702
accept-in,-2904595606681103646,7766963034527
accept-in,3566366458427597237,7767003054893
accept-in,3566366458427597237,7767003066681
accept-in,-3630010013936814991,7767039471219
accept-in,-3630010013936814991,7767039484339
accept-in,6101282311526173128,7767052965800
accept-in,6101282311526173128,7767052971291
accept-in,-7265094362421662844,7767061858492
accept-in,-7265094362421662844,7767062153086
accept-in,-1753343048670676675,7767082545745
accept-in,-1753343048670676675,7767082553719
accept-in,1096652462066622429,7767103549629
accept-in,1096652462066622429,7767103557597
accept-in,1518112474228800731,7767105547123
accept-in,1518112474228800731,7767105554177
accept-in,4722577351247230538,7767109449104
accept-in,4722577351247230538,7767109453978
accept-in,8518276494550046248,7767121030375
accept-in,8518276494550046248,7767121036933
accept-in,1382846006053619579,7767140510585
