bench-receive,-6636671521198701825,19465337915900
bench-receive,-5268617441197423873,19465417744326
bench-receive,2036496332952175359,19465518239020
bench-receive,1500262124084003583,19465538162766
bench-receive,-6138424885019409665,19465547588267
bench-receive,-8777330736748297473,19465588447945
bench-receive,1029849298344346367,19465633088707
bench-receive,1121243621127882069,19465649296100
bench-receive,4973142975635785045,19465651551206
bench-receive,-8537941435901541035,19465663459510
bench-receive,-5886712429647231659,19465744709732
bench-receive,3244745941273544021,19465744719916
bench-receive,650808672011683157,19465744762610
bench-receive,-757005887343688363,19465845633785
bench-receive,-1776501832013576875,19465855909877
bench-receive,-2470864826776156843,19465899684377
bench-receive,128729086213227861,19465928191193
bench-receive,5184272864848643413,19465968927430
bench-receive,7132199297050740053,19466018086559
bench-receive,-7175088518346046123,19466079269056
bench-receive,-8551474869261302443,19466088665964
bench-receive,-4916762437430016683,19466137671329
bench-receive,-893753948081486507,19466144559165
bench-receive,-5541214694737443499,19466144632529
bench-receive,-4575360563722320555,19466151858780
bench-receive,-7059789288061270699,19466152714417
bench-receive,-1871941644622756523,19466201405768
bench-receive,3416766038677652821,19466202865617
bench-receive,2226903344264250279,19466311454243
bench-receive,7777913588093551527,19466386068344
bench-receive,2458439228690793383,19466403794972
bench-receive,-6663477026273360985,19466411258775
bench-receive,768421914711425959,19466429687825
bench-receive,2616699019677664167,19466443707290
bench-receive,-359345834753522777,19466446763000
bench-receive,-2296709005344504921,19466453875545
bench-receive,5838468217357468583,19466468773735
bench-receive,-9142119403167415385,19466473807397
bench-receive,-1785184439114923097,19466478055896
bench-receive,8435954336491635623,19466489591364
bench-receive,-5580205026325822553,19466496436724
bench-receive,-445030539682905177,19466497635901
bench-receive,4249912178531894183,19466526487666
bench-receive,5766376375250322343,19466575790737
bench-receive,-8866091673348734041,19466575819814
bench-receive,3819096292676600743,19466575843963
bench-receive,-6641806614162569676,19466646388422
bench-receive,4622646740607043124,19466652680274
bench-receive,7199724261777344052,19466655419521
bench-receive,7709206536697939508,19466679896897
bench-receive,5997050663467484724,19466709566754
bench-receive,4561714572154635533,19466720385773
bench-receive,6901132423052920372,19466747607147
bench-receive,-6348871419165669836,19466786762155
bench-receive,3139893798029493812,19466836425485
bench-receive,-8797547465638148556,19466851106244
bench-receive,-1900685343884049705,19466853156792
bench-receive,6979778548462518999,19466864072164
bench-receive,-1310815518998919628,19466890272361
bench-receive,-7319171356728229161,19466901791573
bench-receive,3902478469933564631,19466924374517
bench-receive,2579264445502981684,19466926274877
bench-receive,5787539375629796055,19466938845347
bench-receive,8557533049481332276,19466941413555
bench-receive,-2832410603908233676,19466947843660
bench-receive,3369143724767445719,19466948878445
bench-receive,-3876102457293536553,19466965982735
bench-receive,8959077229975831255,19466989051233
bench-receive,3306419923592414772,19466993395054
bench-receive,-5806794345377955113,19466996609721
bench-receive,-2085676680608742697,19467016159451
bench-receive,988676960160843316,19467016214749
bench-receive,-4488891357246520617,19467026284650
bench-receive,6333956410790904535,19467027779143
bench-receive,2402037670915080919,19467046298245
bench-receive,257493292374033972,19467053673227
bench-receive,1198304143396046093,19467062611588
bench-receive,5751997954319712983,19467073896774
bench-receive,-7839444200109112617,19467081606490
bench-receive,2880752075732418597,19467114121273
bench-receive,8829525013280325669,19467123475306
bench-receive,-267818350803942697,19467129928689
bench-receive,6771272231432487639,19467153780057
bench-receive,-4068149381608504050,19467157106409
bench-receive,-7706418037770943218,19467163466826
bench-receive,79978153681879077,19467173181538
bench-receive,-3781229936849715163,19467176945723
bench-receive,8116228746115022885,19467178277478
bench-receive,-665643909958859506,19467187092235
bench-receive,-2441281727696468419,19467218359609
bench-receive,-5140787772675588059,19467219260693
bench-receive,3897461668958962391,19467264681311
bench-receive,-5399156710097027035,19467295016723
bench-receive,-3645595964858695592,19467299537507
bench-receive,-7930716468512030683,19467300358314
bench-receive,3127147816858681432,19467301528357
bench-receive,-8662702384650125249,19467312546660
bench-receive,4951888690021401303,19467336374639
bench-receive,1233123473329487960,19467342477645
bench-receive,-3527072790387621161,19467348093345
bench-receive,1111796217790070847,19467381131547
bench-receive,317734877329883199,19467382685079
bench-receive,-4273356639769198555,19467396041700
bench-receive,8027679113315614783,19467397361996
bench-receive,-8546064305685004251,19467398482881
bench-receive,-4284391600458563521,19467398723346
bench-receive,-8865920291268722600,19467402357557
bench-receive,-5064731619919658920,19467404447030
bench-receive,6389172450218737752,19467421899833
bench-receive,-4104036195598598081,19467433722925
bench-receive,1869753564943876184,19467436454452
bench-receive,-9005037610585817051,19467439893318
bench-receive,-538381499242643419,19467448820679
bench-receive,3865962426054737957,19467448868214
bench-receive,-6429113653206712232,19467450579863
bench-receive,-5151447336043413467,19467456277989
bench-receive,2543966879551062079,19467458358263
bench-receive,7496086531438805080,19467468001802
bench-receive,2652213146470580312,19467469767346
bench-receive,-6536809704750841819,19467470002619
bench-receive,-2256702853861081051,19467475926926
bench-receive,8602281819817115736,19467487641954
bench-receive,-8867851531903303592,19467491312335
bench-receive,-6561758800406118363,19467497623834
bench-receive,-765123598871429042,19467505378345
bench-receive,-5060825325689110440,19467505775010
bench-receive,-838568931202432297,19467517158739
bench-receive,-5626501346392801202,19467521256722
bench-receive,4902296429231341605,19467533602487
bench-receive,-7783909212114911195,19467538880580
bench-receive,6043704711360544846,19467555043544
bench-receive,3378199186569691214,19467560209412
bench-receive,2588028442234586458,19467585867478
bench-receive,6913209720765416794,19467587234265
bench-receive,3042782706271256664,19467589885007
bench-receive,-4978759762066799270,19467605055308
bench-receive,3803316350902861902,19467617945797
bench-receive,6615982607899295832,19467622709881
bench-receive,-4009426170671005608,19467624094285
bench-receive,3004230044735242710,19467624753052
bench-receive,-7506419604277690331,19467628092380
bench-receive,2243915387601158232,19467628772190
bench-receive,-2588996514978201512,19467632040854
bench-receive,7880518372520099928,19467635096778
bench-receive,8996597170920489048,19467640542451
bench-receive,3259345514365190181,19467641100185
bench-receive,-5626501346392800192,19467641920576
bench-receive,-870695870692065243,19467644334670
bench-receive,8347791413957623896,19467656652447
bench-receive,4057276663308747840,19467665500131
bench-receive,-670534017988164544,19467666303551
bench-receive,-8918508716949503530,19467666509489
bench-receive,753858835956892118,19467692627204
bench-receive,813354999273752125,19467693448967
bench-receive,1861134265660473814,19467697092403
bench-receive,4375115341408239704,19467713675588
bench-receive,5649564036577100482,19467714095487
bench-receive,3947651071937085910,19467721139512
bench-receive,-7385945428027505982,19467723245154
bench-receive,-1956391280166566884,19467732559969
bench-receive,-1695925982092852778,19467734222238
bench-receive,7751961166603092056,19467743407334
bench-receive,5430684832361350172,19467743674409
bench-receive,-8773314143462620132,19467746167808
bench-receive,5988660247286252572,19467762652420
bench-receive,-2944960913389648868,19467766411944
bench-receive,7728778036945879128,19467789945095
bench-receive,7782558212972086113,19467812944071
bench-receive,-3361470662613925023,19467813642081
bench-receive,-5562090774121676333,19467814078782
bench-receive,-389777606485998751,19467829183755
bench-receive,3589233920782106928,19467844786671
bench-receive,-4865119729188076274,19467856391823
bench-receive,-5879762068755709351,19467862236056
bench-receive,-6553497800179448991,19467864212448
bench-receive,-480852173249313446,19467867627117
bench-receive,3769336949068791896,19467869352313
bench-receive,-856716267539660496,19467873813883
bench-receive,-1356233045807464144,19467875936349
bench-receive,-4718391079282408871,19467878240755
bench-receive,-8294598931191430864,19467888778221
bench-receive,-3779909642428087853,19467900395998
bench-receive,439775630016381232,19467903144180
bench-receive,8867648160906871088,19467907235624
bench-receive,-4978759762066799775,19467908169262
bench-receive,173057937596481840,19467908806618
bench-receive,-4968220397653720621,19467912846875
bench-receive,7026706512189850201,19467940194161
bench-receive,1550937000100495827,19467940422606
